model,dataset,img_id,class_id,x_center,y_center,width,height,confidence,IoU
YoloV8,daySequence1,2814,0,0.6073895454406738,0.3156702677408854,0.015529441833496,0.0316262563069661,0.5321898460388184,0.5588060247953222
YoloV8,daySequence1,2814,0,0.819467830657959,0.4236492792765299,0.0156959533691406,0.0325534184773763,0.5034163594245911,0.5167603999498889
YoloV8,daySequence1,2815,0,0.6076584815979004,0.3142011642456054,0.0165874481201171,0.0337801615397135,0.5583652853965759,0.5666908812620995
YoloV8,daySequence1,2815,0,0.8237639427185058,0.4252037684122721,0.0165794372558593,0.0329978942871093,0.5890239477157593,0.6986627974367481
YoloV8,daySequence1,2815,0,0.496326208114624,0.3026902516682943,0.0167487144470214,0.0363135655721028,0.6622194647789001,0.3460013740489026
YoloV8,daySequence1,2816,0,0.4949984550476074,0.3045804023742676,0.0174137115478515,0.0387385686238606,0.6342400312423706,0.6822441817556342
YoloV8,daySequence1,2816,0,0.6083057403564454,0.3171970367431641,0.0157746315002441,0.0334635416666666,0.5462744235992432,0.6006044882315142
YoloV8,daySequence1,2816,0,0.8283861160278321,0.431595770517985,0.0158802032470703,0.0323588689168294,0.4984247386455536,0.6577477315130393
YoloV8,daySequence1,2817,0,0.609283447265625,0.3171693801879883,0.015965461730957,0.0340890248616536,0.5679606795310974,0.6192321671103982
YoloV8,daySequence1,2817,0,0.8329936981201171,0.433743158976237,0.0172327041625976,0.0339486440022786,0.6238807439804077,0.6656306503823542
YoloV8,daySequence1,2817,0,0.4936783790588379,0.304961077372233,0.0168882369995117,0.0364772796630859,0.6629006862640381,0.3823162610332162
YoloV8,daySequence1,2818,0,0.4919781684875488,0.3013055801391601,0.0175643920898437,0.038437016805013,0.6463505625724792,0.5530606255531307
YoloV8,daySequence1,2818,0,0.6095200538635254,0.3147287368774414,0.0165803909301757,0.0347342173258463,0.5445184111595154,0.524203260055286
YoloV8,daySequence1,2818,0,0.8374410629272461,0.4326602300008138,0.0177734375,0.0357991536458333,0.4985461235046386,0.7239384403935212
YoloV8,daySequence1,2819,0,0.4900306701660156,0.3001274108886719,0.0170366287231445,0.0367708841959635,0.6573309898376465,0.5131893980105706
YoloV8,daySequence1,2819,0,0.6097321510314941,0.3127419153849284,0.0180407524108886,0.0367897033691406,0.5798532962799072,0.6041271680593419
YoloV8,daySequence1,2819,0,0.8421389579772949,0.4351261774698893,0.0170537948608398,0.0339508692423502,0.641643226146698,0.47430955778558975
YoloV8,daySequence1,2820,0,0.4873545169830322,0.2924742380777995,0.0178351402282714,0.0400811513264973,0.602689266204834,0.4839731737683908
YoloV8,daySequence1,2820,0,0.6098348140716553,0.3054346402486165,0.0196150779724121,0.0399332682291666,0.5183418989181519,0.7921908445318974
YoloV8,daySequence1,2820,0,0.8467855453491211,0.4308440526326497,0.0175308227539062,0.0358316421508789,0.6181331872940063,0.4252786535862036
YoloV8,daySequence1,2821,0,0.4848723411560058,0.2811390558878581,0.0183925628662109,0.0379870732625325,0.6569809913635254,0.5723583554228144
YoloV8,daySequence1,2821,0,0.6100193977355957,0.2944462140401204,0.0188182830810546,0.0385445276896158,0.555777370929718,0.6602222553668153
YoloV8,daySequence1,2821,0,0.8515439987182617,0.4235118230183919,0.0178779602050781,0.0346665700276692,0.5788969397544861,0.4615578042377081
YoloV8,daySequence1,2822,0,0.6096432685852051,0.2821804682413737,0.0194215774536132,0.0392489115397135,0.5634125471115112,0.8673004378323257
YoloV8,daySequence1,2822,0,0.8564599990844727,0.4122891743977864,0.0179906845092773,0.0360712687174479,0.5420849323272705,0.4832883919369051
YoloV8,daySequence1,2822,0,0.4816872596740723,0.2685012817382812,0.0182906150817871,0.0388947168986002,0.6062931418418884,0.4415042997573055
YoloV8,daySequence1,2823,0,0.4797909259796142,0.2602345625559489,0.0184288024902343,0.0392311414082845,0.6529630422592163,0.48947738673404295
YoloV8,daySequence1,2823,0,0.610103988647461,0.2731986920038859,0.0204351425170898,0.0410451412200927,0.5989044308662415,0.6871149039343034
YoloV8,daySequence1,2823,0,0.8619386672973632,0.4061569213867187,0.0185194015502929,0.0370394388834635,0.5745331645011902,0.5619287997484219
YoloV8,daySequence1,2824,0,0.4767499923706054,0.2539839267730713,0.0181344985961914,0.0415748914082845,0.5735715627670288,0.5104359440115549
YoloV8,daySequence1,2824,0,0.609945011138916,0.2683173815409342,0.0191324234008789,0.0389631907145182,0.5385100841522217,0.6785344960733728
YoloV8,daySequence1,2824,0,0.8673711776733398,0.4034603118896484,0.016526985168457,0.0346107482910156,0.4296025335788727,0.38726584822678606
YoloV8,daySequence1,2825,0,0.4733556747436523,0.2547046343485514,0.0182779312133789,0.0398754755655924,0.6446247100830078,0.45232326562206016
YoloV8,daySequence1,2825,0,0.6099815368652344,0.2671494166056315,0.0209016799926757,0.0432137807210286,0.5983592867851257,0.6726679204991377
YoloV8,daySequence1,2825,0,0.8733997344970703,0.4062580108642578,0.0176212310791015,0.0354684193929036,0.5750285387039185,0.32820366526770667
YoloV8,daySequence1,2826,0,0.4713189125061035,0.2552874247233073,0.0197683334350585,0.0438685099283854,0.5784851312637329,0.5920135383473458
YoloV8,daySequence1,2826,0,0.6109979629516602,0.2709422747294108,0.0196321487426757,0.0408425649007161,0.551555335521698,0.6082008626541903
YoloV8,daySequence1,2826,0,0.8804508209228515,0.4129743576049804,0.0173404693603515,0.0351339975992838,0.4421725869178772,0.4537176502473449
YoloV8,daySequence1,2827,0,0.6125768661499024,0.2718584060668945,0.0217952728271484,0.0445027669270833,0.6359670758247375,0.7223481785167363
YoloV8,daySequence1,2827,0,0.4696011543273926,0.2576519012451171,0.0198205947875976,0.0435345331827799,0.6227967739105225,0.3883909756829428
YoloV8,daySequence1,2827,0,0.8880715370178223,0.4156845092773437,0.0196662902832031,0.0405595143636067,0.4944157600402832,0.38665037046992673
YoloV8,daySequence1,2828,0,0.468104600906372,0.2574721654256185,0.0197475433349609,0.0431310653686523,0.5520005226135254,0.4845412024607237
YoloV8,daySequence1,2828,0,0.6146115779876709,0.2718785285949707,0.0205410003662109,0.0421557744344075,0.5665760040283203,0.6448755641958968
YoloV8,daySequence1,2828,0,0.8969064712524414,0.4173884073893229,0.0197010040283203,0.0417694091796875,0.46794193983078,0.612835550308229
YoloV8,daySequence1,2829,0,0.6168811798095704,0.2710105578104655,0.0234965324401855,0.0485106786092122,0.6242664456367493,0.6529727100666003
YoloV8,daySequence1,2829,0,0.4671335220336914,0.257092793782552,0.0202122688293457,0.0445186614990234,0.6276529431343079,0.40501930102869643
YoloV8,daySequence1,2829,0,0.9059423446655274,0.4231436093648275,0.019139289855957,0.0399201075236002,0.5220456123352051,0.40122027137977406
YoloV8,daySequence1,2830,0,0.4669918060302734,0.2493736108144124,0.0214186668395996,0.0474460283915201,0.5190087556838989,0.6267874676743098
YoloV8,daySequence1,2830,0,0.6201307296752929,0.2642176946004231,0.0247886657714843,0.052104632059733,0.5775735378265381,0.6782578526653719
YoloV8,daySequence1,2831,0,0.4644864559173584,0.2372886180877685,0.020765209197998,0.0447434107462565,0.587691068649292,0.4878999154887366
YoloV8,daySequence1,2831,0,0.6219572067260742,0.2521114031473795,0.0244165420532226,0.0500298182169596,0.6160915493965149,0.6949291579218321
YoloV8,daySequence1,2831,0,0.9260690689086916,0.4127338727315267,0.0211551666259765,0.0433140436808268,0.5015864372253418,0.38298260848335847
YoloV8,daySequence1,2832,0,0.4627890586853027,0.2206483205159505,0.0241922378540039,0.0530991872151692,0.4783094227313995,0.467704278389613
YoloV8,daySequence1,2832,0,0.6247696876525879,0.2384296417236328,0.0234639167785644,0.0475672086079915,0.5768626928329468,0.5442379698792961
YoloV8,daySequence1,2832,0,0.9364112854003906,0.4028537432352702,0.0200763702392578,0.040179697672526,0.4411390423774719,0.3933439934537556
YoloV8,daySequence1,2833,0,0.6281225204467773,0.2261995951334635,0.024090576171875,0.0494707107543945,0.6471035480499268,0.6258362030371655
YoloV8,daySequence1,2833,0,0.4614624977111816,0.2096343199412028,0.022465705871582,0.0484637260437011,0.5962562561035156,0.4288085916509418
YoloV8,daySequence1,2833,0,0.948451042175293,0.3955083529154459,0.0227855682373046,0.0453652064005533,0.4720935821533203,0.26135311955164336
YoloV8,daySequence1,2834,0,0.6306328773498535,0.2203006108601888,0.0259379386901855,0.0513514200846354,0.5341814756393433,0.5995238617444623
YoloV8,daySequence1,2834,0,0.4598294258117675,0.2026116689046224,0.0255390167236328,0.0568427403767903,0.4936355054378509,0.36704905724206516
YoloV8,daySequence1,2835,0,0.4583425045013428,0.2015422185262044,0.0262104034423828,0.0577575047810872,0.5448569655418396,0.6327264661995728
YoloV8,daySequence1,2835,0,0.6339278221130371,0.2194863001505534,0.0279375076293945,0.0555390357971191,0.5979548692703247,0.6485147632582413
YoloV8,daySequence1,2835,0,0.9729036331176758,0.3932114283243815,0.0293193817138671,0.0600828806559244,0.2680149376392364,0.5010753173105108
YoloV8,daySequence1,2836,0,0.457758617401123,0.1915450096130371,0.0291654586791992,0.0683915456136067,0.4766762554645538,0.5673730268729492
YoloV8,daySequence1,2836,0,0.6376238822937011,0.213437287012736,0.0265583038330078,0.053921890258789,0.5732753276824951,0.48881457313894966
YoloV8,daySequence1,2837,0,0.4562484741210937,0.1818626403808593,0.0267389297485351,0.0608675003051757,0.4965465664863586,0.46134050607062366
YoloV8,daySequence1,2837,0,0.6426012516021729,0.2002950986226399,0.0271270751953125,0.0562938690185546,0.6183695793151855,0.555995779673259
YoloV8,daySequence1,2838,0,0.4557332992553711,0.1642473856608073,0.0294343948364257,0.0714120229085286,0.4531025290489197,0.5958247614223099
YoloV8,daySequence1,2838,0,0.647012996673584,0.1852504094441731,0.0310539245605468,0.0588706334431966,0.4946214556694031,0.48942226165000513
YoloV8,daySequence1,2839,0,0.4542628765106201,0.1530290921529134,0.0296684265136718,0.0672754287719726,0.5001428127288818,0.5981579723605859
YoloV8,daySequence1,2839,0,0.6526390075683594,0.1756935755411784,0.0297797203063964,0.055879783630371,0.5837473273277283,0.5680074503831511
YoloV8,daySequence1,2840,0,0.6580142974853516,0.1630592981974284,0.0367752075195312,0.0705988566080729,0.4553982019424438,0.5597049483918284
YoloV8,daySequence1,2841,0,0.4513752460479736,0.1348037401835123,0.0324123382568359,0.0752476692199707,0.563700258731842,0.4875614048748713
YoloV8,daySequence1,2841,0,0.6628217220306396,0.1571377476056416,0.0319877624511718,0.0613168636957804,0.5515785813331604,0.5907242978338629
YoloV8,daySequence1,2842,0,0.6680009365081787,0.142212692896525,0.0372773170471191,0.0735034624735514,0.4843472242355346,0.6563209730245817
YoloV8,daySequence1,2843,0,0.6723559856414795,0.131773312886556,0.0346559524536132,0.0667220115661621,0.5940245389938354,0.5247225301046107
YoloV8,daySequence1,2844,0,0.6774898529052734,0.119771409034729,0.0381001472473144,0.0763874212900797,0.4986791312694549,0.49259850032570957
YoloV8,daySequence1,2845,0,0.6837061882019043,0.1091148058573405,0.0367158889770507,0.0723588625590006,0.5138292908668518,0.6028767298311943
YoloV8,daySequence1,2846,0,0.6927388191223145,0.0877738018830617,0.0423223495483398,0.0875289559364318,0.519263505935669,0.6568549635312088
YoloV8,daySequence1,2847,0,0.7003899574279785,0.0664405981699625,0.0383231163024902,0.077647590637207,0.532073974609375,0.5527645152138194
YoloV8,daySequence1,2848,0,0.707972526550293,0.0423617919286092,0.0460420608520507,0.0836977799733479,0.7468987703323364,0.7923905858240107
YoloV8,daySequence1,2849,0,0.7197587013244628,0.0286745945612589,0.0456876754760742,0.0572749535242716,0.7780629396438599,0.8547246307090064
YoloV8,daySequence1,2850,0,0.7321805953979492,0.0210456728935241,0.0575086593627929,0.0420913457870483,0.6775820255279541,0.7261836947317566
YoloV8,daySequence1,2925,0,0.546580171585083,0.4539927800496419,0.0105892181396484,0.0204149881998697,0.275781899690628,0.656546691196135
YoloV8,daySequence1,2926,0,0.6329829216003418,0.4786794980367024,0.0113151550292968,0.0243494033813476,0.2910583913326263,0.0
YoloV8,daySequence1,2928,0,0.6355327606201172,0.4810856819152832,0.0103899002075195,0.0211009979248046,0.4762092530727386,0.5892583832951962
YoloV8,daySequence1,2929,0,0.947387981414795,0.4187068621317545,0.0094627380371093,0.0194484710693359,0.335664689540863,0.0
YoloV8,daySequence1,2930,0,0.5478697776794433,0.4390263875325521,0.0111907958984375,0.0213615417480468,0.3744238317012787,0.5135455956578304
YoloV8,daySequence1,2931,0,0.5479909896850585,0.4349109013875326,0.0114697456359863,0.0220863342285156,0.2826879918575287,0.6363410489199998
YoloV8,daySequence1,2932,0,0.5479320526123047,0.4337754885355631,0.0116106033325195,0.0224971771240234,0.3234212100505829,0.5915064208239085
YoloV8,daySequence1,2933,0,0.5481531143188476,0.4370266278584798,0.0112258911132812,0.0224297841389973,0.2956240475177765,0.7532361732035556
YoloV8,daySequence1,2934,0,0.5483252525329589,0.4389582316080729,0.0112017631530761,0.0214822133382161,0.2813442051410675,0.7554977914043627
YoloV8,daySequence1,2935,0,0.6377166748046875,0.4758029301961263,0.0103093147277832,0.0209021250406901,0.4316169321537018,0.5935008867375345
YoloV8,daySequence1,2936,0,0.5488452911376953,0.4417945226033529,0.0115394592285156,0.0224478403727213,0.2646421492099762,0.6473527266304602
YoloV8,daySequence1,2937,0,0.5489060401916503,0.440309460957845,0.0119721412658691,0.0226004282633463,0.330319195985794,0.6146254974119293
YoloV8,daySequence1,2941,0,0.5512288093566895,0.4231510798136393,0.0119607925415039,0.0227855682373046,0.3443299531936645,0.7009824183727037
YoloV8,daySequence1,2944,0,0.6432590484619141,0.4824750264485677,0.0109384536743164,0.0221586863199869,0.5650883913040161,0.4879296903244661
YoloV8,daySequence1,2945,0,0.5507699012756347,0.4429941177368164,0.0131679534912109,0.025470225016276,0.2891291677951813,0.6244574630401508
YoloV8,daySequence1,2949,0,0.6462771415710449,0.4822560628255208,0.0117636680603027,0.0237883249918619,0.3609656095504761,0.5808113349940666
YoloV8,daySequence1,2950,0,0.5493046760559082,0.4452627182006836,0.0124216079711914,0.025302251180013,0.2981569766998291,0.6231561546098596
YoloV8,daySequence1,2951,0,0.5491287231445312,0.4418851216634115,0.0120549201965332,0.0248263041178385,0.3012555241584778,0.6275274192002245
YoloV8,daySequence1,2952,0,0.5482242584228516,0.4339647610982259,0.0119399070739746,0.0238949457804362,0.4744124412536621,0.6900372112949115
YoloV8,daySequence1,2953,0,0.5481019973754883,0.4286364237467447,0.0112531661987304,0.0232556660970052,0.5174275040626526,0.6123252335546583
YoloV8,daySequence1,2954,0,0.5483442306518554,0.4266038258870442,0.0112239837646484,0.0226921081542968,0.5333887934684753,0.6099453515600196
YoloV8,daySequence1,2955,0,0.5478175163269043,0.4314667701721191,0.0117105484008789,0.0239916483561197,0.4890709817409515,0.5991784376307157
YoloV8,daySequence1,2956,0,0.5479527473449707,0.4356736501057943,0.0121580123901367,0.0245309193929036,0.5623217821121216,0.6548677930423282
YoloV8,daySequence1,2957,0,0.5481378078460694,0.4358550071716308,0.0123244285583496,0.0249872843424479,0.5400588512420654,0.5720881154711217
YoloV8,daySequence1,2958,0,0.5477415084838867,0.4313013394673665,0.0120008468627929,0.0241097768147786,0.5688818097114563,0.6750329230161262
YoloV8,daySequence1,2959,0,0.5479646682739258,0.4276294072469075,0.01204833984375,0.0240378061930338,0.4842357635498047,0.6649472589854987
YoloV8,daySequence1,2960,0,0.548193359375,0.425619888305664,0.0120193481445312,0.0239730834960937,0.4936054944992065,0.7489846864540294
YoloV8,daySequence1,2961,0,0.5479535102844239,0.4276610692342122,0.0119068145751953,0.0240585327148437,0.5016443133354187,0.643693131933889
YoloV8,daySequence1,2962,0,0.5478007316589355,0.4320181210835774,0.0122171401977539,0.025180180867513,0.5454131364822388,0.6796861739599411
YoloV8,daySequence1,2963,0,0.5481657981872559,0.4354520797729492,0.0126314163208007,0.0261699676513671,0.5412077903747559,0.5834905448484974
YoloV8,daySequence1,2964,0,0.548207950592041,0.4346144676208496,0.0127552032470703,0.0258358637491861,0.568898618221283,0.610791990460865
YoloV8,daySequence1,2965,0,0.5479691028594971,0.4302894592285156,0.0124396324157714,0.0252262751261393,0.5774877071380615,0.6276032121606677
YoloV8,daySequence1,2966,0,0.5485884189605713,0.4233899434407552,0.0122017860412597,0.024600346883138,0.5857871770858765,0.7148334392369665
YoloV8,daySequence1,2967,0,0.5495141029357911,0.4212348937988281,0.0129004478454589,0.0268919626871744,0.352331280708313,0.5926731437265366
YoloV8,daySequence1,2968,0,0.5501073837280274,0.4182514826456706,0.0140460014343261,0.0285582224527994,0.3968152701854706,0.7182561892065086
YoloV8,daySequence1,2969,0,0.5513936519622803,0.4194315592447916,0.0125752449035644,0.0265045166015625,0.5755502581596375,0.665010175947229
YoloV8,daySequence1,2970,0,0.5535145282745362,0.4195680618286133,0.0116876602172851,0.0247707366943359,0.6422159671783447,0.6465761153796014
YoloV8,daySequence1,2971,0,0.5555071830749512,0.4231703440348307,0.0122938156127929,0.0250370025634765,0.5994313359260559,0.6225398804603991
YoloV8,daySequence1,2972,0,0.5577613353729248,0.4235375086466471,0.0117643356323242,0.0240336100260416,0.6556206345558167,0.6373559017521467
YoloV8,daySequence1,2973,0,0.5605188369750976,0.4212931950887044,0.0126045227050781,0.0261048634847005,0.600159764289856,0.5936362127361984
