model,dataset,img_id,class_id,x_center,y_center,width,height,confidence,IoU
YoloV3,nightSequence1,1850,0,0.533984375,0.2385416666666666,0.02109375,0.0395833333333333,0.5099221467971802,0.0
YoloV3,nightSequence1,1850,0,0.276171875,0.2130208333333333,0.02578125,0.053125,0.7302016615867615,0.0
YoloV3,nightSequence1,1851,0,0.63046875,0.4083333333333333,0.0171875,0.05,0.2954145073890686,0.5288888888888875
YoloV3,nightSequence1,1851,0,0.534375,0.2369791666666666,0.021875,0.0447916666666666,0.2815342545509338,0.0
YoloV3,nightSequence1,1851,0,0.276171875,0.2109375,0.02578125,0.0572916666666666,0.5512649416923523,0.0
YoloV3,nightSequence1,1852,0,0.630859375,0.4057291666666666,0.01796875,0.053125,0.2835575938224792,0.5333333333333404
YoloV3,nightSequence1,1852,0,0.533984375,0.234375,0.02109375,0.04375,0.3311094641685486,0.0
YoloV3,nightSequence1,1852,0,0.275390625,0.2098958333333333,0.02578125,0.0510416666666666,0.776881754398346,0.0
YoloV3,nightSequence1,1853,0,0.630859375,0.4057291666666666,0.01796875,0.046875,0.3214164078235626,0.4680851063829853
YoloV3,nightSequence1,1853,0,0.533984375,0.2317708333333333,0.02109375,0.040625,0.3864120543003082,0.0
YoloV3,nightSequence1,1853,0,0.2734375,0.20625,0.0265625,0.0541666666666666,0.640847384929657,0.0
YoloV3,nightSequence1,1854,0,0.63046875,0.4026041666666666,0.01875,0.053125,0.4559518098831177,0.4907216494845349
YoloV3,nightSequence1,1854,0,0.53359375,0.2296875,0.021875,0.0447916666666666,0.4567114412784576,0.0
YoloV3,nightSequence1,1854,0,0.27265625,0.2052083333333333,0.0265625,0.05625,0.5985842347145081,0.0
YoloV3,nightSequence1,1855,0,0.630859375,0.4036458333333333,0.01796875,0.0510416666666666,0.2759132981300354,0.48285322359397026
YoloV3,nightSequence1,1855,0,0.27109375,0.2046875,0.0265625,0.053125,0.6683549880981445,0.0
YoloV3,nightSequence1,1855,0,0.353515625,0.0427083333333333,0.03203125,0.0645833333333333,0.7851913571357727,0.0
YoloV3,nightSequence1,1856,0,0.27109375,0.2041666666666666,0.0265625,0.0541666666666666,0.7048360705375671,0.0
YoloV3,nightSequence1,1856,0,0.35234375,0.0427083333333333,0.034375,0.0666666666666666,0.771751344203949,0.0
YoloV3,nightSequence1,1857,0,0.269921875,0.2041666666666666,0.02734375,0.0541666666666666,0.7000584602355957,0.0
YoloV3,nightSequence1,1857,0,0.3515625,0.0411458333333333,0.034375,0.0677083333333333,0.7876954674720764,0.0
YoloV3,nightSequence1,1858,0,0.5328125,0.228125,0.021875,0.0416666666666666,0.271786630153656,0.0
YoloV3,nightSequence1,1858,0,0.26875,0.2036458333333333,0.028125,0.0572916666666666,0.2911772429943084,0.0
YoloV3,nightSequence1,1858,0,0.35,0.0395833333333333,0.034375,0.0666666666666666,0.7957565784454346,0.0
YoloV3,nightSequence1,1859,0,0.5328125,0.2276041666666666,0.021875,0.0427083333333333,0.4227581024169922,0.0
YoloV3,nightSequence1,1859,0,0.268359375,0.2026041666666666,0.02578125,0.0552083333333333,0.6256333589553833,0.0
YoloV3,nightSequence1,1859,0,0.348828125,0.0364583333333333,0.03515625,0.0666666666666666,0.79632967710495,0.0
YoloV3,nightSequence1,1860,0,0.532421875,0.2255208333333333,0.02109375,0.0427083333333333,0.4872089326381683,0.0
YoloV3,nightSequence1,1860,0,0.2671875,0.2015625,0.0265625,0.0552083333333333,0.2586874961853027,0.0
YoloV3,nightSequence1,1860,0,0.34765625,0.0338541666666666,0.0359375,0.065625,0.8092492818832397,0.0
YoloV3,nightSequence1,1861,0,0.532421875,0.2239583333333333,0.02265625,0.04375,0.491160124540329,0.0
YoloV3,nightSequence1,1861,0,0.266015625,0.1979166666666666,0.02734375,0.0583333333333333,0.396944135427475,0.0
YoloV3,nightSequence1,1861,0,0.346484375,0.0333333333333333,0.03515625,0.0645833333333333,0.7351186275482178,0.0
YoloV3,nightSequence1,1862,0,0.53203125,0.2229166666666666,0.0203125,0.0395833333333333,0.6866925358772278,0.0
YoloV3,nightSequence1,1862,0,0.265234375,0.1958333333333333,0.02734375,0.0583333333333333,0.3296540081501007,0.0
YoloV3,nightSequence1,1862,0,0.345703125,0.03125,0.03671875,0.0625,0.7619301676750183,0.0
YoloV3,nightSequence1,1863,0,0.53203125,0.2234375,0.0203125,0.0385416666666666,0.6575912833213806,0.0
YoloV3,nightSequence1,1863,0,0.263671875,0.196875,0.02734375,0.05625,0.7105876207351685,0.0
YoloV3,nightSequence1,1863,0,0.344140625,0.0296875,0.03671875,0.059375,0.7800347208976746,0.0
YoloV3,nightSequence1,1864,0,0.53203125,0.2213541666666666,0.021875,0.0447916666666666,0.5487719178199768,0.0
YoloV3,nightSequence1,1864,0,0.263671875,0.1953125,0.02734375,0.0572916666666666,0.7029517889022827,0.0
YoloV3,nightSequence1,1864,0,0.34296875,0.0296875,0.0375,0.059375,0.7813050746917725,0.0
YoloV3,nightSequence1,1865,0,0.532421875,0.2208333333333333,0.02109375,0.0395833333333333,0.4792838096618652,0.0
YoloV3,nightSequence1,1865,0,0.262109375,0.19375,0.02734375,0.05625,0.7100987434387207,0.0
YoloV3,nightSequence1,1865,0,0.342578125,0.0265625,0.03671875,0.053125,0.7964367866516113,0.0
YoloV3,nightSequence1,1866,0,0.53203125,0.2208333333333333,0.021875,0.0458333333333333,0.4181767106056213,0.0
YoloV3,nightSequence1,1866,0,0.26171875,0.19375,0.0265625,0.0541666666666666,0.7116374373435974,0.0
YoloV3,nightSequence1,1866,0,0.3421875,0.0255208333333333,0.0375,0.0510416666666666,0.7836591601371765,0.0
YoloV3,nightSequence1,1867,0,0.532421875,0.2229166666666666,0.02109375,0.0416666666666666,0.6005071401596069,0.0
YoloV3,nightSequence1,1867,0,0.2609375,0.1953125,0.0265625,0.0552083333333333,0.7420244216918945,0.0
YoloV3,nightSequence1,1867,0,0.34140625,0.0255208333333333,0.0375,0.0510416666666666,0.787365734577179,0.0
YoloV3,nightSequence1,1868,0,0.53203125,0.2234375,0.021875,0.0427083333333333,0.4259856045246124,0.0
YoloV3,nightSequence1,1868,0,0.26015625,0.1953125,0.0265625,0.053125,0.6099644303321838,0.0
YoloV3,nightSequence1,1868,0,0.340234375,0.0255208333333333,0.03828125,0.0510416666666666,0.8064163327217102,0.0
YoloV3,nightSequence1,1869,0,0.531640625,0.2239583333333333,0.02109375,0.0416666666666666,0.4535138309001922,0.0
YoloV3,nightSequence1,1869,0,0.258203125,0.1958333333333333,0.02578125,0.0541666666666666,0.2710606455802917,0.0
YoloV3,nightSequence1,1869,0,0.337890625,0.025,0.03828125,0.05,0.7632250189781189,0.0
YoloV3,nightSequence1,1870,0,0.530859375,0.2244791666666666,0.02109375,0.040625,0.487896054983139,0.0
YoloV3,nightSequence1,1870,0,0.336328125,0.0234375,0.03984375,0.046875,0.7346400618553162,0.0
YoloV3,nightSequence1,1871,0,0.53046875,0.2229166666666666,0.021875,0.0416666666666666,0.5537492036819458,0.0
YoloV3,nightSequence1,1871,0,0.255078125,0.1958333333333333,0.02578125,0.0541666666666666,0.683352530002594,0.0
YoloV3,nightSequence1,1871,0,0.334375,0.0229166666666666,0.040625,0.0458333333333333,0.7748649716377258,0.0
YoloV3,nightSequence1,1872,0,0.530078125,0.2208333333333333,0.02265625,0.04375,0.390018880367279,0.0
YoloV3,nightSequence1,1872,0,0.26953125,0.4083333333333333,0.0171875,0.0479166666666666,0.3966576159000397,0.0
YoloV3,nightSequence1,1872,0,0.254296875,0.1942708333333333,0.02578125,0.053125,0.6587652564048767,0.0
YoloV3,nightSequence1,1873,0,0.529296875,0.2213541666666666,0.02109375,0.0364583333333333,0.4202660918235779,0.0
YoloV3,nightSequence1,1873,0,0.253125,0.19375,0.025,0.0520833333333333,0.4689628481864929,0.0
YoloV3,nightSequence1,1873,0,0.33125,0.0213541666666666,0.0421875,0.0427083333333333,0.7404434680938721,0.0
YoloV3,nightSequence1,1874,0,0.63203125,0.4010416666666667,0.0203125,0.0583333333333333,0.5726773738861084,0.5393866506313938
YoloV3,nightSequence1,1874,0,0.5296875,0.2208333333333333,0.021875,0.0416666666666666,0.5524706244468689,0.0
YoloV3,nightSequence1,1874,0,0.25234375,0.1932291666666666,0.025,0.053125,0.6622897386550903,0.0
YoloV3,nightSequence1,1875,0,0.632421875,0.4,0.01953125,0.0583333333333333,0.4478527009487152,0.5808080808080804
YoloV3,nightSequence1,1875,0,0.5296875,0.2203125,0.0203125,0.040625,0.660207211971283,0.0
YoloV3,nightSequence1,1875,0,0.25078125,0.1885416666666666,0.0296875,0.0625,0.6368022561073303,0.0
YoloV3,nightSequence1,1876,0,0.632421875,0.3994791666666666,0.01953125,0.059375,0.3725135326385498,0.5496323529411771
YoloV3,nightSequence1,1876,0,0.250390625,0.1875,0.02578125,0.05625,0.3214839398860931,0.0
YoloV3,nightSequence1,1877,0,0.632421875,0.3994791666666666,0.01953125,0.0572916666666666,0.5706455111503601,0.582089552238807
YoloV3,nightSequence1,1877,0,0.528515625,0.2161458333333333,0.02265625,0.046875,0.2647256851196289,0.0
YoloV3,nightSequence1,1877,0,0.2484375,0.1880208333333333,0.025,0.0572916666666666,0.6217362880706787,0.0
YoloV3,nightSequence1,1878,0,0.63203125,0.4046875,0.01875,0.053125,0.2557008862495422,0.5058214747736093
YoloV3,nightSequence1,1878,0,0.528515625,0.2197916666666666,0.02109375,0.0416666666666666,0.6480287909507751,0.0
YoloV3,nightSequence1,1878,0,0.247265625,0.1885416666666666,0.02734375,0.0604166666666666,0.6279768347740173,0.0
YoloV3,nightSequence1,1879,0,0.528125,0.2203125,0.0203125,0.040625,0.478864461183548,0.0
YoloV3,nightSequence1,1879,0,0.246484375,0.1875,0.02734375,0.0625,0.667530357837677,0.0
YoloV3,nightSequence1,1880,0,0.63203125,0.4026041666666666,0.0203125,0.0572916666666666,0.4524648785591125,0.5054945054945092
YoloV3,nightSequence1,1880,0,0.528125,0.2192708333333333,0.0203125,0.040625,0.7609443664550781,0.0
YoloV3,nightSequence1,1880,0,0.244921875,0.1869791666666666,0.02421875,0.0552083333333333,0.3429835140705108,0.0
YoloV3,nightSequence1,1881,0,0.632421875,0.4026041666666666,0.01953125,0.0552083333333333,0.3686394989490509,0.5538461538461561
YoloV3,nightSequence1,1881,0,0.527734375,0.2182291666666666,0.02109375,0.0385416666666666,0.7346605062484741,0.0
YoloV3,nightSequence1,1881,0,0.24375,0.1848958333333333,0.028125,0.059375,0.4307102560997009,0.0
YoloV3,nightSequence1,1882,0,0.6328125,0.4,0.0203125,0.05625,0.5663895010948181,0.5509231685527106
YoloV3,nightSequence1,1882,0,0.527734375,0.2151041666666666,0.02265625,0.0447916666666666,0.600039005279541,0.0
YoloV3,nightSequence1,1882,0,0.241796875,0.1802083333333333,0.02890625,0.0666666666666666,0.2590313553810119,0.0
YoloV3,nightSequence1,1883,0,0.632421875,0.3989583333333333,0.02109375,0.0583333333333333,0.5921856760978699,0.5403037383177579
YoloV3,nightSequence1,1883,0,0.52734375,0.2135416666666666,0.0203125,0.0416666666666666,0.671898603439331,0.0
YoloV3,nightSequence1,1883,0,0.240625,0.1802083333333333,0.028125,0.0645833333333333,0.5083413124084473,0.0
YoloV3,nightSequence1,1884,0,0.49296875,0.3135416666666666,0.021875,0.0541666666666666,0.4931167662143707,0.6519274376417235
YoloV3,nightSequence1,1884,0,0.6328125,0.4,0.01875,0.0541666666666666,0.4065321981906891,0.4991087344028528
YoloV3,nightSequence1,1884,0,0.23984375,0.1802083333333333,0.0265625,0.0604166666666666,0.7103560566902161,0.0
YoloV3,nightSequence1,1885,0,0.6328125,0.3984375,0.0203125,0.0572916666666666,0.6002312302589417,0.5654761904761915
YoloV3,nightSequence1,1885,0,0.5265625,0.2109375,0.0234375,0.046875,0.4691343605518341,0.0
YoloV3,nightSequence1,1885,0,0.238671875,0.1807291666666666,0.02734375,0.059375,0.5790751576423645,0.0
YoloV3,nightSequence1,1886,0,0.49296875,0.3125,0.0203125,0.0520833333333333,0.3952880203723907,0.6533333333333301
YoloV3,nightSequence1,1886,0,0.6328125,0.3984375,0.0203125,0.0572916666666666,0.6286242604255676,0.5635838150289002
YoloV3,nightSequence1,1886,0,0.373046875,0.4208333333333333,0.01953125,0.0354166666666666,0.3717269599437713,0.0
YoloV3,nightSequence1,1887,0,0.6328125,0.4010416666666667,0.0203125,0.0541666666666666,0.3270407617092132,0.5217650566487777
YoloV3,nightSequence1,1887,0,0.525390625,0.2119791666666666,0.02265625,0.0447916666666666,0.682612419128418,0.0
YoloV3,nightSequence1,1887,0,0.23515625,0.1786458333333333,0.028125,0.0635416666666666,0.5936406850814819,0.0
YoloV3,nightSequence1,1888,0,0.632421875,0.4005208333333333,0.02109375,0.0572916666666666,0.6332401633262634,0.5255681818181828
YoloV3,nightSequence1,1888,0,0.525,0.2119791666666666,0.021875,0.0427083333333333,0.7143849730491638,0.0
YoloV3,nightSequence1,1888,0,0.234375,0.1791666666666666,0.0265625,0.0520833333333333,0.4323351085186004,0.0
YoloV3,nightSequence1,1889,0,0.632421875,0.4026041666666666,0.01953125,0.0552083333333333,0.3980508148670196,0.5303030303030314
YoloV3,nightSequence1,1889,0,0.524609375,0.2130208333333333,0.02265625,0.040625,0.6501204967498779,0.0
YoloV3,nightSequence1,1890,0,0.525,0.2125,0.0234375,0.0458333333333333,0.7001346349716187,0.0
YoloV3,nightSequence1,1890,0,0.2328125,0.1770833333333333,0.0296875,0.0666666666666666,0.4157878756523132,0.0
YoloV3,nightSequence1,1891,0,0.633203125,0.4041666666666667,0.02109375,0.05625,0.4217910766601562,0.5119453924914683
YoloV3,nightSequence1,1891,0,0.525,0.2135416666666666,0.021875,0.0395833333333333,0.7023954391479492,0.0
YoloV3,nightSequence1,1892,0,0.633203125,0.4052083333333333,0.02109375,0.0541666666666666,0.4451871812343597,0.5060728744939272
YoloV3,nightSequence1,1892,0,0.52578125,0.2130208333333333,0.0234375,0.0447916666666666,0.7319721579551697,0.0
YoloV3,nightSequence1,1892,0,0.230859375,0.178125,0.02734375,0.0604166666666666,0.3742600977420807,0.0
YoloV3,nightSequence1,1893,0,0.63359375,0.40625,0.0203125,0.0541666666666666,0.4481740295886993,0.4994124559341941
YoloV3,nightSequence1,1893,0,0.525,0.2135416666666666,0.021875,0.0395833333333333,0.7363290786743164,0.0
YoloV3,nightSequence1,1893,0,0.22890625,0.1776041666666666,0.0265625,0.0614583333333333,0.6339229345321655,0.0
YoloV3,nightSequence1,1894,0,0.63359375,0.4067708333333333,0.01875,0.053125,0.3483367562294006,0.48484848484848636
YoloV3,nightSequence1,1894,0,0.524609375,0.2119791666666666,0.02421875,0.0427083333333333,0.6146116256713867,0.0
YoloV3,nightSequence1,1895,0,0.63359375,0.4072916666666666,0.0203125,0.0541666666666666,0.2795168161392212,0.4994124559341965
YoloV3,nightSequence1,1895,0,0.52421875,0.2119791666666666,0.0234375,0.0447916666666666,0.6930809617042542,0.0
YoloV3,nightSequence1,1896,0,0.633203125,0.4088541666666667,0.01953125,0.0510416666666666,0.2808097600936889,0.4925373134328348
YoloV3,nightSequence1,1896,0,0.523828125,0.2130208333333333,0.02265625,0.0447916666666666,0.6296742558479309,0.0
YoloV3,nightSequence1,1897,0,0.63359375,0.40625,0.021875,0.0541666666666666,0.291564792394638,0.512528473804099
YoloV3,nightSequence1,1897,0,0.5234375,0.2125,0.021875,0.04375,0.7530000805854797,0.0
YoloV3,nightSequence1,1898,0,0.633984375,0.403125,0.02421875,0.0604166666666666,0.3620544075965881,0.5005005005004993
YoloV3,nightSequence1,1898,0,0.5234375,0.209375,0.0234375,0.04375,0.6832190752029419,0.0
YoloV3,nightSequence1,1899,0,0.523046875,0.2041666666666666,0.02578125,0.0541666666666666,0.550591230392456,0.0
YoloV3,nightSequence1,1900,0,0.521875,0.203125,0.0234375,0.0479166666666666,0.6872009038925171,0.0
YoloV3,nightSequence1,1901,0,0.521484375,0.1994791666666666,0.02421875,0.0510416666666666,0.6885027885437012,0.0
YoloV3,nightSequence1,1901,0,0.366015625,0.4213541666666666,0.01796875,0.034375,0.5030985474586487,0.0
YoloV3,nightSequence1,1901,0,0.215625,0.1619791666666666,0.03125,0.0739583333333333,0.7240719199180603,0.0
YoloV3,nightSequence1,1902,0,0.52109375,0.1942708333333333,0.025,0.0510416666666666,0.636201798915863,0.0
YoloV3,nightSequence1,1902,0,0.365625,0.4171875,0.0203125,0.0385416666666666,0.3565933406352997,0.0
YoloV3,nightSequence1,1902,0,0.214453125,0.1572916666666666,0.03046875,0.075,0.448162704706192,0.0
YoloV3,nightSequence1,1903,0,0.633203125,0.3890625,0.02265625,0.053125,0.2675530314445495,0.505740841990157
YoloV3,nightSequence1,1903,0,0.5203125,0.1921875,0.0234375,0.046875,0.6871945858001709,0.0
YoloV3,nightSequence1,1903,0,0.365234375,0.4135416666666666,0.02109375,0.0375,0.4259051382541656,0.0
YoloV3,nightSequence1,1904,0,0.63359375,0.3869791666666666,0.0203125,0.053125,0.2570480704307556,0.5777638975640232
YoloV3,nightSequence1,1904,0,0.5203125,0.1901041666666666,0.0234375,0.046875,0.7357989549636841,0.0
YoloV3,nightSequence1,1904,0,0.364453125,0.4130208333333333,0.02109375,0.034375,0.4689238965511322,0.0
YoloV3,nightSequence1,1905,0,0.63359375,0.3864583333333333,0.0234375,0.0604166666666666,0.4118455648422241,0.5521472392638009
YoloV3,nightSequence1,1905,0,0.51953125,0.1885416666666666,0.0234375,0.04375,0.6184667348861694,0.0
YoloV3,nightSequence1,1905,0,0.363671875,0.4119791666666667,0.02265625,0.034375,0.4383902847766876,0.0
YoloV3,nightSequence1,1906,0,0.633203125,0.3854166666666667,0.02421875,0.0625,0.4890762269496918,0.5608308605341212
YoloV3,nightSequence1,1906,0,0.51953125,0.1864583333333333,0.0234375,0.0458333333333333,0.6591194272041321,0.0
YoloV3,nightSequence1,1906,0,0.36328125,0.4109375,0.021875,0.034375,0.4913752973079681,0.0
YoloV3,nightSequence1,1907,0,0.633203125,0.384375,0.02421875,0.0625,0.447532445192337,0.5592485549132892
YoloV3,nightSequence1,1907,0,0.519140625,0.1859375,0.02265625,0.0427083333333333,0.6788535118103027,0.0
YoloV3,nightSequence1,1907,0,0.3625,0.4114583333333333,0.021875,0.0333333333333333,0.3252663314342499,0.0
YoloV3,nightSequence1,1908,0,0.633203125,0.3822916666666666,0.02421875,0.0645833333333333,0.6132937669754028,0.5627664613927026
YoloV3,nightSequence1,1908,0,0.519140625,0.184375,0.02265625,0.04375,0.6636393070220947,0.0
YoloV3,nightSequence1,1908,0,0.36171875,0.409375,0.01875,0.0375,0.2539691627025604,0.0
YoloV3,nightSequence1,1909,0,0.6328125,0.3828125,0.021875,0.059375,0.3514880537986755,0.5537974683544306
YoloV3,nightSequence1,1909,0,0.51796875,0.1822916666666666,0.0234375,0.0479166666666666,0.7600259184837341,0.0
YoloV3,nightSequence1,1909,0,0.361328125,0.4078125,0.01796875,0.0385416666666666,0.3378698825836181,0.0
YoloV3,nightSequence1,1910,0,0.478515625,0.2973958333333333,0.02109375,0.053125,0.7189035415649414,0.6324695928080386
YoloV3,nightSequence1,1910,0,0.6328125,0.3822916666666666,0.025,0.0666666666666666,0.3674866259098053,0.5118289353958156
YoloV3,nightSequence1,1910,0,0.360546875,0.4083333333333333,0.01953125,0.0395833333333333,0.4903909265995025,0.0
YoloV3,nightSequence1,1911,0,0.6328125,0.384375,0.0234375,0.0583333333333333,0.3109961450099945,0.5115089514066491
YoloV3,nightSequence1,1911,0,0.516796875,0.1822916666666666,0.02421875,0.05,0.7200210690498352,0.0
YoloV3,nightSequence1,1911,0,0.359765625,0.4130208333333333,0.01953125,0.0322916666666666,0.422381728887558,0.0
YoloV3,nightSequence1,1912,0,0.6328125,0.3869791666666666,0.0234375,0.0572916666666666,0.2799327373504638,0.4810126582278481
YoloV3,nightSequence1,1912,0,0.51640625,0.1833333333333333,0.0234375,0.04375,0.7102161645889282,0.0
YoloV3,nightSequence1,1912,0,0.359765625,0.4140625,0.01953125,0.034375,0.4387374520301819,0.0
YoloV3,nightSequence1,1913,0,0.47734375,0.2994791666666667,0.0203125,0.0510416666666666,0.4186490476131439,0.6288117770767584
YoloV3,nightSequence1,1913,0,0.516015625,0.1848958333333333,0.02421875,0.046875,0.7073936462402344,0.0
YoloV3,nightSequence1,1913,0,0.358984375,0.4161458333333333,0.01796875,0.034375,0.5089803338050842,0.0
YoloV3,nightSequence1,1914,0,0.4765625,0.3015625,0.0203125,0.053125,0.4188356697559356,0.6489841986455926
YoloV3,nightSequence1,1914,0,0.632421875,0.3901041666666666,0.02421875,0.0572916666666666,0.295514166355133,0.46798029556650245
YoloV3,nightSequence1,1914,0,0.19375,0.1427083333333333,0.0328125,0.0770833333333333,0.715532660484314,0.0
YoloV3,nightSequence1,1915,0,0.515234375,0.184375,0.02421875,0.0520833333333333,0.6579751372337341,0.0
YoloV3,nightSequence1,1915,0,0.1921875,0.1432291666666666,0.0296875,0.071875,0.7281044721603394,0.0
YoloV3,nightSequence1,1916,0,0.514453125,0.1859375,0.02109375,0.0427083333333333,0.7418642640113831,0.0
YoloV3,nightSequence1,1916,0,0.632421875,0.390625,0.02890625,0.0645833333333333,0.3610259592533111,0.4480895407178671
YoloV3,nightSequence1,1916,0,0.355859375,0.4182291666666666,0.01640625,0.034375,0.3238742649555206,0.0
YoloV3,nightSequence1,1917,0,0.475,0.3010416666666666,0.0234375,0.05625,0.4927719235420227,0.6157205240174692
YoloV3,nightSequence1,1917,0,0.632421875,0.3901041666666666,0.02890625,0.0614583333333333,0.4886667430400848,0.40869218500797483
