model,dataset,img_id,class_id,x_center,y_center,width,height,confidence,IoU
YoloV5,nightSequence1,2827,0,0.975,0.2838541666666667,0.03125,0.0739583333333333,0.3386146426200866,0.4443322393335022
YoloV5,nightSequence1,2828,0,0.634765625,0.1140625,0.03046875,0.0802083333333333,0.2527834177017212,0.4618867924528296
YoloV5,nightSequence1,2828,0,0.97734375,0.284375,0.0296875,0.08125,0.4632943570613861,0.4816223067173661
YoloV5,nightSequence1,2829,0,0.980078125,0.2854166666666666,0.02890625,0.0770833333333333,0.6106427907943726,0.4763531266421407
YoloV5,nightSequence1,2829,0,0.32734375,0.3739583333333333,0.009375,0.0229166666666666,0.2857345342636108,0.0
YoloV5,nightSequence1,2830,0,0.980859375,0.284375,0.02890625,0.0770833333333333,0.5865142345428467,0.47635312664214136
YoloV5,nightSequence1,2830,0,0.326953125,0.3739583333333333,0.01015625,0.0229166666666666,0.2522865533828735,0.0
YoloV5,nightSequence1,2831,0,0.9828125,0.284375,0.028125,0.075,0.5234736800193787,0.5005917159763302
YoloV5,nightSequence1,2832,0,0.984765625,0.2838541666666667,0.02578125,0.0760416666666666,0.5135428309440613,0.5517241379310389
YoloV5,nightSequence1,2833,0,0.43828125,0.0927083333333333,0.03125,0.08125,0.3297974765300751,0.46296296296296374
YoloV5,nightSequence1,2833,0,0.984765625,0.28125,0.02421875,0.075,0.5152901411056519,0.4951768488745983
YoloV5,nightSequence1,2834,0,0.98671875,0.278125,0.0234375,0.0791666666666666,0.5489442944526672,0.0
YoloV5,nightSequence1,2835,0,0.989453125,0.2765625,0.01796875,0.0760416666666666,0.3622350692749023,0.4723018147086953
YoloV5,nightSequence1,2835,0,0.3265625,0.3697916666666667,0.009375,0.0229166666666666,0.314385712146759,0.0
YoloV5,nightSequence1,2836,0,0.991015625,0.2744791666666666,0.01640625,0.0802083333333333,0.4594387710094452,0.4775193798449587
YoloV5,nightSequence1,2836,0,0.326171875,0.3697916666666667,0.01015625,0.0229166666666666,0.2855891287326813,0.0
YoloV5,nightSequence1,2837,0,0.991796875,0.2723958333333333,0.01484375,0.084375,0.352540910243988,0.5047039291643622
YoloV5,nightSequence1,2837,0,0.32578125,0.3692708333333333,0.009375,0.021875,0.3211202919483185,0.0
YoloV5,nightSequence1,2838,0,0.639453125,0.0942708333333333,0.03046875,0.0802083333333333,0.4271234273910522,0.0
YoloV5,nightSequence1,2838,0,0.992578125,0.271875,0.01328125,0.0854166666666666,0.3222011625766754,0.0
YoloV5,nightSequence1,2839,0,0.325390625,0.3677083333333333,0.00859375,0.0208333333333333,0.2585591673851013,0.0
YoloV5,nightSequence1,2839,0,0.993359375,0.2703125,0.01171875,0.0864583333333333,0.3055502474308014,0.0
YoloV5,nightSequence1,2840,0,0.640234375,0.0911458333333333,0.03046875,0.084375,0.2661706507205963,0.0
YoloV5,nightSequence1,2840,0,0.994140625,0.2692708333333333,0.01171875,0.0885416666666666,0.3059137463569641,0.0
YoloV5,nightSequence1,2841,0,0.640625,0.0895833333333333,0.03125,0.0833333333333333,0.3896842896938324,0.4526112185686641
YoloV5,nightSequence1,2842,0,0.641015625,0.0890625,0.03046875,0.0822916666666666,0.34037846326828,0.4529977794226492
YoloV5,nightSequence1,2843,0,0.640625,0.0885416666666666,0.03125,0.0833333333333333,0.4423895478248596,0.0
YoloV5,nightSequence1,2844,0,0.641015625,0.0880208333333333,0.03046875,0.084375,0.3539595901966095,0.0
YoloV5,nightSequence1,2845,0,0.64140625,0.0890625,0.0296875,0.0822916666666666,0.3088290691375732,0.4753682072117825
YoloV5,nightSequence1,2846,0,0.64140625,0.0885416666666666,0.0296875,0.08125,0.3292195796966553,0.46646341463414526
YoloV5,nightSequence1,2847,0,0.641796875,0.0875,0.03046875,0.0833333333333333,0.3256769180297851,0.4588068181818186
YoloV5,nightSequence1,2849,0,0.6421875,0.0869791666666666,0.0296875,0.084375,0.2712561786174774,0.458531935176358
YoloV5,nightSequence1,2855,0,0.642578125,0.0880208333333333,0.03046875,0.0822916666666666,0.3022128641605377,0.0
YoloV5,nightSequence1,2856,0,0.64296875,0.0890625,0.03125,0.0822916666666666,0.3801271915435791,0.0
YoloV5,nightSequence1,2857,0,0.64296875,0.090625,0.0296875,0.08125,0.2750575542449951,0.0
YoloV5,nightSequence1,2859,0,0.642578125,0.0916666666666666,0.03046875,0.08125,0.2736745476722717,0.48571428571428676
YoloV5,nightSequence1,2860,0,0.642578125,0.0932291666666666,0.02890625,0.078125,0.3346205353736877,0.4801526717557227
YoloV5,nightSequence1,2861,0,0.64296875,0.0916666666666666,0.0296875,0.08125,0.292494535446167,0.4627374573794465
YoloV5,nightSequence1,2864,0,0.64296875,0.0895833333333333,0.0296875,0.0833333333333333,0.3358284533023834,0.0
YoloV5,nightSequence1,2865,0,0.64296875,0.0895833333333333,0.03125,0.0833333333333333,0.3490669429302215,0.4631973745897814
YoloV5,nightSequence1,2866,0,0.643359375,0.0895833333333333,0.03046875,0.0833333333333333,0.2811969518661499,0.0
YoloV5,nightSequence1,2869,0,0.64296875,0.0901041666666666,0.0296875,0.0822916666666666,0.2651057541370392,0.0
YoloV5,nightSequence1,2870,0,0.64296875,0.0895833333333333,0.0296875,0.0833333333333333,0.2896974384784698,0.0
YoloV5,nightSequence1,2872,0,0.642578125,0.0911458333333333,0.03046875,0.0822916666666666,0.2791886627674103,0.4764890282131676
YoloV5,nightSequence1,2879,0,0.64296875,0.090625,0.0296875,0.08125,0.2698010504245758,0.4674384949348791
YoloV5,nightSequence1,2880,0,0.643359375,0.0901041666666666,0.03046875,0.0822916666666666,0.2711732387542724,0.45460942997888903
YoloV5,nightSequence1,2881,0,0.64296875,0.0895833333333333,0.03125,0.0833333333333333,0.2889633774757385,0.4592472870006931
YoloV5,nightSequence1,2882,0,0.643359375,0.0895833333333333,0.03046875,0.0833333333333333,0.2747244536876678,0.0
YoloV5,nightSequence1,2886,0,0.643359375,0.0901041666666666,0.03046875,0.0822916666666666,0.2560375928878784,0.0
YoloV5,nightSequence1,2887,0,0.642578125,0.0901041666666666,0.03046875,0.0822916666666666,0.28176349401474,0.0
YoloV5,nightSequence1,2889,0,0.32421875,0.371875,0.009375,0.0229166666666666,0.2937663495540619,0.0
YoloV5,nightSequence1,2890,0,0.642578125,0.090625,0.03046875,0.08125,0.2895742654800415,0.45662100456621
YoloV5,nightSequence1,2893,0,0.642578125,0.090625,0.03046875,0.08125,0.2987783551216125,0.0
YoloV5,nightSequence1,2895,0,0.64296875,0.0901041666666666,0.03125,0.0822916666666666,0.266570895910263,0.4545028142589127
YoloV5,nightSequence1,2896,0,0.64296875,0.0901041666666666,0.03125,0.0822916666666666,0.3016500174999237,0.4545028142589127
YoloV5,nightSequence1,2897,0,0.64296875,0.0901041666666666,0.03125,0.0822916666666666,0.293386697769165,0.0
YoloV5,nightSequence1,2898,0,0.64296875,0.0895833333333333,0.03125,0.0833333333333333,0.2563169598579407,0.4502788104089233
YoloV5,nightSequence1,2899,0,0.64296875,0.0895833333333333,0.03125,0.0833333333333333,0.2834784388542175,0.4502788104089233
YoloV5,nightSequence1,2900,0,0.64296875,0.0901041666666666,0.03125,0.0822916666666666,0.2992719709873199,0.0
YoloV5,nightSequence1,2901,0,0.64296875,0.0901041666666666,0.03125,0.0822916666666666,0.2818357646465301,0.0
YoloV5,nightSequence1,2903,0,0.4328125,0.0796875,0.0328125,0.0802083333333333,0.2585108578205108,0.4265828468792096
YoloV5,nightSequence1,2905,0,0.64296875,0.0901041666666666,0.0296875,0.0822916666666666,0.2545471489429474,0.4631931166348001
YoloV5,nightSequence1,2906,0,0.642578125,0.090625,0.03046875,0.08125,0.2592813968658447,0.471698113207549
YoloV5,nightSequence1,2907,0,0.642578125,0.090625,0.03046875,0.08125,0.2608949244022369,0.4674384949348791
YoloV5,nightSequence1,2908,0,0.642578125,0.090625,0.03046875,0.08125,0.2539950311183929,0.4674384949348791
YoloV5,nightSequence1,2914,0,0.64296875,0.0901041666666666,0.03125,0.0822916666666666,0.2995283007621765,0.4545028142589127
YoloV5,nightSequence1,2916,0,0.643359375,0.0901041666666666,0.03046875,0.0822916666666666,0.2617365717887878,0.0
YoloV5,nightSequence1,2920,0,0.642578125,0.090625,0.03046875,0.08125,0.2602982819080353,0.4674384949348791
YoloV5,nightSequence1,2922,0,0.642578125,0.090625,0.03046875,0.08125,0.2707936763763428,0.0
YoloV5,nightSequence1,2924,0,0.642578125,0.0901041666666666,0.03046875,0.0822916666666666,0.2920060157775879,0.0
YoloV5,nightSequence1,2929,0,0.64296875,0.0901041666666666,0.03125,0.0822916666666666,0.2642427384853363,0.0
YoloV5,nightSequence1,2931,0,0.643359375,0.0901041666666666,0.03046875,0.0822916666666666,0.2744095623493194,0.0
YoloV5,nightSequence1,2932,0,0.64296875,0.090625,0.0296875,0.08125,0.2676007151603699,0.0
YoloV5,nightSequence1,2933,0,0.4328125,0.0791666666666666,0.0328125,0.08125,0.2736647427082062,0.43859649122806976
YoloV5,nightSequence1,2934,0,0.642578125,0.090625,0.03046875,0.08125,0.2636814415454864,0.45359317904994156
YoloV5,nightSequence1,2935,0,0.4328125,0.0791666666666666,0.0328125,0.08125,0.2810458838939667,0.40695116586009705
YoloV5,nightSequence1,2937,0,0.642578125,0.090625,0.03046875,0.08125,0.2507734298706054,0.4674384949348791
YoloV5,nightSequence1,2943,0,0.642578125,0.0901041666666666,0.03046875,0.0822916666666666,0.2526461184024811,0.4546094299788866
YoloV5,nightSequence1,2947,0,0.643359375,0.0901041666666666,0.03046875,0.0822916666666666,0.3033818304538727,0.0
YoloV5,nightSequence1,2948,0,0.64296875,0.0895833333333333,0.0296875,0.0833333333333333,0.2505065500736236,0.0
YoloV5,nightSequence1,2948,0,0.32421875,0.3723958333333333,0.0078125,0.0197916666666666,0.2698265314102173,0.0
YoloV5,nightSequence1,2957,0,0.642578125,0.0901041666666666,0.03046875,0.0822916666666666,0.2544683218002319,0.4546094299788866
YoloV5,nightSequence1,2962,0,0.64296875,0.0901041666666666,0.0296875,0.0822916666666666,0.302526444196701,0.0
YoloV5,nightSequence1,2972,0,0.142578125,0.4921875,0.02890625,0.0635416666666666,0.6539323329925537,0.0
YoloV5,nightSequence1,2976,0,0.64296875,0.090625,0.0296875,0.08125,0.2700050771236419,0.45411089866157067
YoloV5,nightSequence1,2983,0,0.642578125,0.090625,0.03046875,0.08125,0.260059118270874,0.0
YoloV5,nightSequence1,2984,0,0.64296875,0.090625,0.0296875,0.0833333333333333,0.2516296207904815,0.0
YoloV5,nightSequence1,2990,0,0.64296875,0.090625,0.0296875,0.08125,0.2610589861869812,0.4810126582278506
YoloV5,nightSequence1,2991,0,0.64296875,0.090625,0.0296875,0.0833333333333333,0.3054056167602539,0.4542020774315394
YoloV5,nightSequence1,2992,0,0.64296875,0.0901041666666666,0.0296875,0.0822916666666666,0.2544669210910797,0.0
YoloV5,nightSequence1,2993,0,0.64296875,0.0911458333333333,0.0296875,0.0802083333333333,0.2533232867717743,0.0
YoloV5,nightSequence1,2999,0,0.64296875,0.0901041666666666,0.0296875,0.0822916666666666,0.255314439535141,0.0
YoloV5,nightSequence1,3000,0,0.64296875,0.0901041666666666,0.0296875,0.0822916666666666,0.2510362863540649,0.4631931166348001
YoloV5,nightSequence1,3001,0,0.64296875,0.090625,0.0296875,0.0833333333333333,0.258965402841568,0.0
YoloV5,nightSequence1,3003,0,0.323828125,0.3729166666666667,0.00859375,0.0208333333333333,0.2667149007320404,0.0
YoloV5,nightSequence1,3005,0,0.4328125,0.0791666666666666,0.0328125,0.08125,0.2550650537014007,0.42259786476868255
YoloV5,nightSequence1,3009,0,0.642578125,0.090625,0.03046875,0.0833333333333333,0.2534818351268768,0.46341463414634076
YoloV5,nightSequence1,3012,0,0.64296875,0.0901041666666666,0.0296875,0.0822916666666666,0.2565219402313232,0.0
YoloV5,nightSequence1,3014,0,0.642578125,0.090625,0.03046875,0.0833333333333333,0.2579104900360107,0.46341463414634076
YoloV5,nightSequence1,3020,0,0.642578125,0.0901041666666666,0.03046875,0.0822916666666666,0.2574425637722015,0.0
YoloV5,nightSequence1,3021,0,0.642578125,0.090625,0.03046875,0.08125,0.2649675011634826,0.45880681818181773
YoloV5,nightSequence1,3029,0,0.64296875,0.090625,0.0296875,0.0833333333333333,0.2526257634162903,0.0
YoloV5,nightSequence1,3047,0,0.32421875,0.3729166666666667,0.0078125,0.01875,0.2646994590759277,0.0
YoloV5,nightSequence1,3049,0,0.4328125,0.0786458333333333,0.0328125,0.0822916666666666,0.2690915763378143,0.4186866460996028
YoloV5,nightSequence1,3049,0,0.64296875,0.0895833333333333,0.0296875,0.0833333333333333,0.2915228009223938,0.4416101099929791
YoloV5,nightSequence1,3050,0,0.64296875,0.0901041666666666,0.0296875,0.0822916666666666,0.2712712585926056,0.0
YoloV5,nightSequence1,3056,0,0.64296875,0.0901041666666666,0.0296875,0.0822916666666666,0.2734905481338501,0.0
YoloV5,nightSequence1,3059,0,0.642578125,0.0901041666666666,0.03046875,0.084375,0.2582611739635467,0.4592145015105725
YoloV5,nightSequence1,3062,0,0.64296875,0.090625,0.0296875,0.0833333333333333,0.2684285044670105,0.4542020774315394
YoloV5,nightSequence1,3063,0,0.643359375,0.0895833333333333,0.03046875,0.0833333333333333,0.2711841166019439,0.0
YoloV5,nightSequence1,3064,0,0.643359375,0.0895833333333333,0.03046875,0.0833333333333333,0.2804939448833465,0.0
YoloV5,nightSequence1,3078,0,0.64296875,0.0901041666666666,0.0296875,0.0822916666666666,0.3032175302505493,0.0
YoloV5,nightSequence1,3083,0,0.64296875,0.0901041666666666,0.0296875,0.0822916666666666,0.2503462433815002,0.0
YoloV5,nightSequence1,3092,0,0.64296875,0.0901041666666666,0.0296875,0.0822916666666666,0.3122561573982239,0.0
YoloV5,nightSequence1,3093,0,0.433203125,0.0791666666666666,0.03203125,0.08125,0.2731322348117828,0.4300588501584419
YoloV5,nightSequence1,3093,0,0.64296875,0.0901041666666666,0.0296875,0.0822916666666666,0.269229918718338,0.4350475262003403
YoloV5,nightSequence1,3106,0,0.64296875,0.0901041666666666,0.0296875,0.0822916666666666,0.2641760408878326,0.4605744125326355
YoloV5,nightSequence1,3107,0,0.64296875,0.090625,0.0296875,0.08125,0.2683100998401642,0.46583850931677023
YoloV5,nightSequence1,3110,0,0.64296875,0.0901041666666666,0.0296875,0.0822916666666666,0.2566547393798828,0.0
YoloV5,nightSequence1,3111,0,0.433203125,0.0786458333333333,0.03203125,0.0802083333333333,0.2800470888614654,0.43408727438885075
YoloV5,nightSequence1,3111,0,0.643359375,0.0901041666666666,0.03046875,0.0822916666666666,0.2944589555263519,0.43295108822841355
YoloV5,nightSequence1,3112,0,0.64296875,0.0901041666666666,0.0296875,0.0822916666666666,0.2854982316493988,0.0
YoloV5,nightSequence1,3113,0,0.433203125,0.0786458333333333,0.03203125,0.0822916666666666,0.2522938251495361,0.43836236145668384
YoloV5,nightSequence1,3114,0,0.64296875,0.0901041666666666,0.0296875,0.0822916666666666,0.2552516460418701,0.45393312484965326
YoloV5,nightSequence1,3118,0,0.642578125,0.0911458333333333,0.03046875,0.0822916666666666,0.2714755535125732,0.48598130841121523
YoloV5,nightSequence1,3119,0,0.64296875,0.0901041666666666,0.0296875,0.0822916666666666,0.2712488174438476,0.45393312484965326
YoloV5,nightSequence1,3125,0,0.64296875,0.0901041666666666,0.0296875,0.0822916666666666,0.2548673450946808,0.45393312484965326
YoloV5,nightSequence1,3125,0,0.995703125,0.3708333333333333,0.00859375,0.0583333333333333,0.2605459690093994,0.0
YoloV5,nightSequence1,3126,0,0.64296875,0.0901041666666666,0.03125,0.0822916666666666,0.3042303025722503,0.4545028142589127
YoloV5,nightSequence1,3126,0,0.9640625,0.2989583333333333,0.0265625,0.0520833333333333,0.7868088483810425,0.0
YoloV5,nightSequence1,3127,0,0.643359375,0.0895833333333333,0.03046875,0.0833333333333333,0.3008416891098022,0.0
YoloV5,nightSequence1,3127,0,0.963671875,0.2989583333333333,0.02734375,0.05625,0.7648034691810608,0.0
YoloV5,nightSequence1,3128,0,0.963671875,0.2973958333333333,0.02890625,0.0614583333333333,0.7896078824996948,0.0
YoloV5,nightSequence1,3129,0,0.9640625,0.2984375,0.028125,0.059375,0.7749122977256775,0.0
YoloV5,nightSequence1,3130,0,0.4328125,0.0791666666666666,0.0328125,0.08125,0.2518049478530884,0.42259786476868255
YoloV5,nightSequence1,3130,0,0.9640625,0.2979166666666666,0.0296875,0.0604166666666666,0.7991086840629578,0.0
YoloV5,nightSequence1,3131,0,0.9640625,0.2973958333333333,0.0296875,0.0614583333333333,0.7887505888938904,0.0
YoloV5,nightSequence1,3132,0,0.9640625,0.2979166666666666,0.0296875,0.0604166666666666,0.7887701392173767,0.0
YoloV5,nightSequence1,3133,0,0.963671875,0.2984375,0.02890625,0.059375,0.7772892713546753,0.0
YoloV5,nightSequence1,3134,0,0.963671875,0.2984375,0.02890625,0.059375,0.781622588634491,0.0
YoloV5,nightSequence1,3135,0,0.963671875,0.2973958333333333,0.02890625,0.059375,0.7796859741210938,0.0
YoloV5,nightSequence1,3136,0,0.9640625,0.2973958333333333,0.0296875,0.0614583333333333,0.7944279313087463,0.0
YoloV5,nightSequence1,3137,0,0.963671875,0.2979166666666666,0.02890625,0.0604166666666666,0.7813908457756042,0.0
YoloV5,nightSequence1,3138,0,0.9640625,0.2973958333333333,0.0296875,0.0614583333333333,0.8040682673454285,0.0
YoloV5,nightSequence1,3139,0,0.9640625,0.2979166666666666,0.0296875,0.0604166666666666,0.7761842012405396,0.0
YoloV5,nightSequence1,3140,0,0.963671875,0.296875,0.03046875,0.0625,0.7954607605934143,0.0
YoloV5,nightSequence1,3141,0,0.643359375,0.0901041666666666,0.03046875,0.0822916666666666,0.2699432969093323,0.0
YoloV5,nightSequence1,3141,0,0.9640625,0.2979166666666666,0.0296875,0.0604166666666666,0.8008244633674622,0.0
YoloV5,nightSequence1,3142,0,0.643359375,0.0901041666666666,0.03046875,0.0822916666666666,0.2847624719142914,0.0
YoloV5,nightSequence1,3142,0,0.963671875,0.2984375,0.02890625,0.059375,0.7936682105064392,0.0
YoloV5,nightSequence1,3143,0,0.642578125,0.0901041666666666,0.03046875,0.0822916666666666,0.3064522743225097,0.0
YoloV5,nightSequence1,3143,0,0.963671875,0.2984375,0.02890625,0.059375,0.7788214087486267,0.0
YoloV5,nightSequence1,3144,0,0.9640625,0.2979166666666666,0.0296875,0.0604166666666666,0.7989318370819092,0.0
YoloV5,nightSequence1,3145,0,0.433203125,0.0796875,0.03203125,0.0802083333333333,0.2965961992740631,0.43408727438885075
YoloV5,nightSequence1,3145,0,0.963671875,0.2979166666666666,0.02890625,0.0604166666666666,0.7825160622596741,0.0
YoloV5,nightSequence1,3146,0,0.64296875,0.090625,0.0296875,0.08125,0.2625550031661987,0.45812090313183124
YoloV5,nightSequence1,3146,0,0.9640625,0.296875,0.0296875,0.0625,0.7942898869514465,0.0
YoloV5,nightSequence1,3147,0,0.64296875,0.090625,0.0296875,0.0833333333333333,0.2582091689109802,0.4627224627224656
YoloV5,nightSequence1,3147,0,0.433203125,0.0796875,0.03203125,0.0802083333333333,0.2648618221282959,0.43408727438885075
YoloV5,nightSequence1,3147,0,0.963671875,0.2979166666666666,0.02890625,0.0604166666666666,0.7809681296348572,0.0
YoloV5,nightSequence1,3148,0,0.64296875,0.090625,0.0296875,0.08125,0.2668240070343017,0.45812090313183124
YoloV5,nightSequence1,3148,0,0.9640625,0.2979166666666666,0.0296875,0.0604166666666666,0.7906464338302612,0.0
YoloV5,nightSequence1,3149,0,0.64296875,0.0911458333333333,0.0296875,0.0802083333333333,0.2522416114807129,0.46238666993384236
YoloV5,nightSequence1,3149,0,0.433203125,0.0796875,0.03203125,0.0802083333333333,0.2667359709739685,0.43408727438885075
YoloV5,nightSequence1,3149,0,0.9640625,0.2979166666666666,0.0296875,0.0604166666666666,0.8000755906105042,0.0
YoloV5,nightSequence1,3150,0,0.963671875,0.2973958333333333,0.02890625,0.0614583333333333,0.7868083119392395,0.0
YoloV5,nightSequence1,3151,0,0.963671875,0.2979166666666666,0.02890625,0.0604166666666666,0.7701384425163269,0.0
YoloV5,nightSequence1,3152,0,0.64296875,0.0901041666666666,0.0296875,0.0822916666666666,0.2537881135940552,0.0
YoloV5,nightSequence1,3152,0,0.9640625,0.2973958333333333,0.0296875,0.0614583333333333,0.7889108061790466,0.0
YoloV5,nightSequence1,3153,0,0.9640625,0.296875,0.0296875,0.0625,0.793467104434967,0.0
YoloV5,nightSequence1,3154,0,0.963671875,0.2973958333333333,0.03046875,0.0614583333333333,0.8091211915016174,0.0
