model,dataset,img_id,confidence,euc_dist
YoloV3,nightSequence1,1116,0.7904216647148132,0.014604244680010424
YoloV3,nightSequence2,1328,0.5568807125091553,0.014604244680010424
YoloV3,nightSequence1,1392,0.6769810914993286,0.014604244680010427
YoloV3,nightSequence1,1293,0.3609319627285003,0.014604244680010427
YoloV3,nightSequence2,253,0.8113834857940674,0.014604244680010427
YoloV3,nightSequence1,1300,0.6207589507102966,0.014604244680010427
YoloV3,nightSequence2,4814,0.5485667586326599,0.014604244680010429
YoloV3,nightSequence1,1020,0.7455390095710754,0.014604244680010429
YoloV3,nightSequence2,1600,0.688810408115387,0.014604244680010429
YoloV3,nightSequence2,2057,0.6738042831420898,0.014604244680010451
YoloV3,nightSequence2,6018,0.7219036221504211,0.014604244680010457
YoloV3,nightSequence2,6020,0.3920696377754211,0.014630341832190199
YoloV3,nightSequence1,1938,0.4262843728065491,0.014630341832190199
YoloV3,nightSequence2,6003,0.6624425053596497,0.014630341832190199
YoloV3,nightSequence1,1843,0.3263733088970184,0.014630341832190199
YoloV3,nightSequence1,943,0.6073436737060547,0.014630341832190199
YoloV3,nightSequence1,959,0.5353478789329529,0.014630341832190202
YoloV3,nightSequence2,5968,0.5759084224700928,0.014630341832190207
YoloV3,nightSequence2,1621,0.6703696250915527,0.014630341832190207
YoloV3,nightSequence2,3627,0.4111858904361725,0.014630341832190207
YoloV3,nightSequence2,1004,0.8253214955329895,0.01463034183219022
YoloV3,nightSequence2,1003,0.8155190944671631,0.01463034183219022
YoloV3,nightSequence2,6154,0.7375172972679138,0.014630341832190225
YoloV3,nightSequence2,2055,0.7361260056495667,0.014630341832190226
YoloV3,nightSequence2,1322,0.5708317756652832,0.01463034183219023
YoloV3,nightSequence2,3681,0.8028369545936584,0.014630341832190235
YoloV3,nightSequence2,3631,0.6156498789787292,0.014630341832190252
YoloV3,nightSequence1,772,0.4633530974388122,0.014630341832190252
YoloV3,nightSequence2,257,0.741826593875885,0.014630341832190258
YoloV3,nightSequence1,754,0.643813967704773,0.014630341832190263
YoloV3,nightSequence1,2634,0.3962240517139435,0.014630341832190308
YoloV3,nightSequence1,1302,0.5188688635826111,0.014630341832190318
YoloV3,nightSequence2,2074,0.7635968327522278,0.014630341832190318
YoloV3,nightSequence1,1649,0.3565055727958679,0.014630341832190318
YoloV3,nightSequence2,6029,0.6559402942657471,0.014630341832190318
YoloV3,nightSequence1,808,0.2672962844371795,0.014630341832190318
YoloV3,nightSequence1,738,0.7044000029563904,0.014630341832190318
YoloV3,nightSequence1,1295,0.3139330446720123,0.014630341832190318
YoloV3,nightSequence1,3867,0.4021608829498291,0.014666799833675704
YoloV3,nightSequence2,262,0.6411734223365784,0.014666799833675704
YoloV3,nightSequence1,778,0.758171021938324,0.014666799833675704
YoloV3,nightSequence2,5979,0.4998970329761505,0.014666799833675704
YoloV3,nightSequence2,6000,0.5377676486968994,0.014666799833675704
YoloV3,nightSequence1,789,0.5974464416503906,0.014666799833675704
YoloV3,nightSequence2,4843,0.7085166573524475,0.014666799833675732
YoloV3,nightSequence1,1960,0.7701933979988098,0.014666799833675758
YoloV3,daySequence1,3045,0.6950980424880981,0.014666799833675758
YoloV3,nightSequence2,286,0.7992170453071594,0.014666799833675758
YoloV3,nightSequence2,5987,0.6762593388557434,0.014666799833675758
YoloV3,nightSequence2,283,0.7983855605125427,0.014666799833675803
YoloV3,nightSequence1,1597,0.4509437084197998,0.014666799833675808
YoloV3,nightSequence1,1592,0.4446446001529693,0.014666799833675808
YoloV3,nightSequence1,1607,0.3656536936759949,0.014666799833675808
YoloV3,nightSequence2,275,0.6194905638694763,0.014666799833675814
YoloV3,nightSequence1,787,0.6861053705215454,0.014666799833675814
YoloV3,nightSequence2,266,0.6963446736335754,0.014666799833675814
YoloV3,nightSequence1,1296,0.2993145585060119,0.014666799833675814
YoloV3,nightSequence1,2702,0.3060276508331299,0.014666799833675814
YoloV3,nightSequence2,2069,0.4891981482505798,0.014666799833675814
YoloV3,nightSequence2,691,0.8159041404724121,0.014704320488061525
YoloV3,nightSequence2,267,0.6823815703392029,0.014713541666666616
YoloV3,nightSequence2,2060,0.5521872639656067,0.014713541666666616
YoloV3,nightSequence2,5975,0.4940841495990753,0.014713541666666616
YoloV3,nightSequence2,5996,0.3680245578289032,0.014713541666666616
YoloV3,nightSequence2,261,0.6507987380027771,0.01471354166666667
YoloV3,nightSequence2,2058,0.6503262519836426,0.014713541666666725
YoloV3,nightSequence1,1603,0.3770173192024231,0.014713541666666725
YoloV3,nightSequence2,5989,0.5746175646781921,0.014713541666666725
YoloV3,nightSequence1,1598,0.3302400410175323,0.014713541666666725
YoloV3,daySequence2,4660,0.4252460896968841,0.014770469700507478
YoloV3,nightSequence1,783,0.4279481768608093,0.014770469700507587
YoloV3,nightSequence2,1005,0.7845360040664673,0.01483746668915335
YoloV3,nightSequence2,1385,0.2567915916442871,0.014914396940912929
YoloV3,nightSequence1,2131,0.7352950572967529,0.015001107634162732
YoloV3,nightSequence1,2663,0.5727592706680298,0.015104166666666585
YoloV3,nightSequence1,2674,0.6745148301124573,0.015104166666666585
YoloV3,nightSequence2,6031,0.7703074812889099,0.015104166666666585
YoloV3,nightSequence1,2654,0.5497475266456604,0.015104166666666585
YoloV3,nightSequence1,902,0.8159400224685669,0.015104166666666585
YoloV3,nightSequence2,3665,0.3080000877380371,0.015104166666666585
YoloV3,nightSequence1,1881,0.3686394989490509,0.015104166666666585
YoloV3,nightSequence1,2123,0.8686986565589905,0.015104166666666613
YoloV3,nightSequence1,1888,0.6332401633262634,0.01510416666666664
YoloV3,nightSequence2,893,0.5203099846839905,0.015104166666666696
YoloV3,nightSequence1,1027,0.7644056677818298,0.015104166666666696
YoloV3,nightSequence1,1557,0.7442111968994141,0.015104166666666696
YoloV3,nightSequence1,1225,0.7573573589324951,0.015104166666666696
YoloV3,nightSequence1,1555,0.7634274959564209,0.015104166666666696
YoloV3,nightSequence2,1346,0.4635864198207855,0.015104166666666696
YoloV3,nightSequence1,1206,0.7543579339981079,0.015104166666666696
YoloV3,nightSequence1,1347,0.7203908562660217,0.015104166666666696
YoloV3,nightSequence1,265,0.6581326723098755,0.015104166666666696
YoloV3,nightSequence1,1283,0.7496287226676941,0.015104166666666696
YoloV3,nightSequence1,2621,0.4811952114105224,0.015104166666666696
YoloV3,nightSequence1,1514,0.7783540487289429,0.015104166666666696
YoloV3,nightSequence1,1326,0.7488294243812561,0.015104166666666696
YoloV3,nightSequence1,2640,0.3453893661499023,0.015104166666666696
YoloV3,nightSequence1,1403,0.7402087450027466,0.015104166666666696
YoloV3,nightSequence1,1281,0.7311224937438965,0.015104166666666696
YoloV3,nightSequence1,1402,0.7346932291984558,0.015104166666666696
YoloV3,nightSequence1,1478,0.7533808350563049,0.015104166666666696
YoloV3,nightSequence1,1327,0.7544640898704529,0.015104166666666696
YoloV3,nightSequence2,6518,0.347446471452713,0.015104166666666696
YoloV3,nightSequence1,1401,0.7590562701225281,0.015104166666666696
YoloV3,nightSequence1,1028,0.7596482038497925,0.015104166666666696
YoloV3,nightSequence1,977,0.7732072472572327,0.015104166666666696
YoloV3,nightSequence1,1282,0.7380019426345825,0.015104166666666696
YoloV3,nightSequence1,1566,0.7592055201530457,0.015104166666666696
YoloV3,nightSequence1,1045,0.8102702498435974,0.015104166666666696
YoloV3,nightSequence1,1479,0.758074164390564,0.015104166666666696
YoloV3,nightSequence1,1533,0.741081714630127,0.015104166666666696
YoloV3,nightSequence1,1239,0.7622644305229187,0.015104166666666696
YoloV3,daySequence1,2568,0.3718767464160919,0.015104166666666696
YoloV3,nightSequence1,925,0.6422547101974487,0.015104166666666696
YoloV3,nightSequence1,1238,0.7764697074890137,0.015104166666666696
YoloV3,nightSequence1,1466,0.7563970685005188,0.015104166666666696
YoloV3,nightSequence1,1272,0.7604802250862122,0.015104166666666696
YoloV3,nightSequence1,1501,0.7613622546195984,0.015104166666666696
YoloV3,nightSequence1,1467,0.7628427147865295,0.015104166666666696
YoloV3,nightSequence1,1228,0.7299157381057739,0.015104166666666696
YoloV3,nightSequence1,1358,0.7635959386825562,0.015104166666666696
YoloV3,nightSequence2,883,0.7507921457290649,0.015104166666666696
YoloV3,nightSequence1,1504,0.7831454277038574,0.015104166666666696
YoloV3,nightSequence1,1149,0.7940151691436768,0.015104166666666696
YoloV3,nightSequence1,1458,0.7407770752906799,0.015104166666666696
YoloV3,nightSequence2,891,0.6944249868392944,0.015109217007676704
YoloV3,nightSequence2,2080,0.786232054233551,0.015109217007676704
YoloV3,daySequence2,2786,0.4639195799827575,0.015109217007676704
YoloV3,nightSequence2,2053,0.7180119156837463,0.015109217007676704
YoloV3,nightSequence2,1603,0.7005877494812012,0.015109217007676708
YoloV3,nightSequence2,1611,0.7984846234321594,0.015109217007676708
YoloV3,daySequence1,2566,0.5255079865455627,0.01510921700767673
YoloV3,daySequence1,2835,0.505879819393158,0.01510921700767673
YoloV3,nightSequence2,903,0.6810970902442932,0.015109217007676732
YoloV3,nightSequence2,1592,0.801146388053894,0.015109217007676758
YoloV3,nightSequence1,770,0.6094474792480469,0.015109217007676758
YoloV3,nightSequence2,1609,0.7911198139190674,0.015109217007676758
YoloV3,nightSequence2,1600,0.8224096298217773,0.015109217007676761
YoloV3,nightSequence2,291,0.8024646043777466,0.01510921700767679
YoloV3,nightSequence1,1543,0.7692732214927673,0.015109217007676813
YoloV3,nightSequence1,1240,0.7937256097793579,0.015109217007676813
YoloV3,nightSequence1,1489,0.7736111879348755,0.015109217007676813
YoloV3,nightSequence1,1155,0.7889708280563354,0.015109217007676813
YoloV3,nightSequence1,1156,0.7836316823959351,0.015109217007676813
YoloV3,nightSequence1,1163,0.7963762879371643,0.015109217007676813
YoloV3,nightSequence1,1165,0.7985069751739502,0.015109217007676813
YoloV3,nightSequence1,1235,0.7905698418617249,0.015109217007676813
YoloV3,nightSequence1,1229,0.7719578146934509,0.015109217007676813
YoloV3,nightSequence1,1499,0.7613374590873718,0.015109217007676813
YoloV3,nightSequence1,1271,0.7385306358337402,0.015109217007676813
YoloV3,nightSequence1,967,0.4861818552017212,0.015109217007676813
YoloV3,nightSequence1,984,0.7425625920295715,0.015109217007676813
YoloV3,nightSequence1,1518,0.7812952399253845,0.015109217007676813
YoloV3,nightSequence1,985,0.757834255695343,0.015109217007676813
YoloV3,nightSequence1,1480,0.7727515697479248,0.015109217007676813
YoloV3,nightSequence1,1544,0.7600359320640564,0.015109217007676813
YoloV3,nightSequence1,986,0.7265251874923706,0.015109217007676813
YoloV3,nightSequence1,1360,0.7597623467445374,0.015109217007676813
YoloV3,nightSequence1,1359,0.7701336741447449,0.015109217007676813
YoloV3,nightSequence1,1576,0.7597917914390564,0.015109217007676813
YoloV3,nightSequence1,1546,0.7611937522888184,0.015109217007676813
YoloV3,nightSequence1,1577,0.7525765299797058,0.015109217007676813
YoloV3,nightSequence1,987,0.7656794190406799,0.015109217007676813
YoloV3,nightSequence1,1565,0.7555371522903442,0.015109217007676813
YoloV3,nightSequence1,990,0.7793585658073425,0.015109217007676813
YoloV3,nightSequence1,1370,0.7376688122749329,0.015109217007676813
YoloV3,nightSequence1,1270,0.766298770904541,0.015109217007676813
YoloV3,nightSequence1,1481,0.7740313410758972,0.015109217007676813
YoloV3,nightSequence1,1177,0.801342785358429,0.015109217007676813
YoloV3,nightSequence1,1500,0.7654471397399902,0.015109217007676813
YoloV3,nightSequence1,1519,0.7833006381988525,0.015109217007676813
YoloV3,nightSequence1,1249,0.7521032094955444,0.015109217007676813
YoloV3,nightSequence1,1520,0.7835454940795898,0.015109217007676813
YoloV3,nightSequence1,1213,0.7886320948600769,0.015109217007676813
YoloV3,nightSequence1,970,0.4365850389003753,0.015109217007676813
YoloV3,nightSequence1,1521,0.7566699981689453,0.015109217007676813
YoloV3,nightSequence1,1513,0.7559049725532532,0.015109217007676813
YoloV3,nightSequence2,294,0.6418898105621338,0.015109217007676813
YoloV3,nightSequence1,976,0.7717816829681396,0.015109217007676813
YoloV3,nightSequence1,1523,0.7539127469062805,0.015109217007676813
YoloV3,nightSequence1,1524,0.7408454418182373,0.015109217007676813
YoloV3,nightSequence1,1217,0.7729612588882446,0.015109217007676813
YoloV3,nightSequence1,1205,0.7752442359924316,0.015109217007676813
YoloV3,nightSequence1,1511,0.7583363652229309,0.015109217007676813
YoloV3,nightSequence1,1568,0.7527464032173157,0.015109217007676813
YoloV3,nightSequence1,1248,0.772907555103302,0.015109217007676813
YoloV3,nightSequence1,1510,0.779742956161499,0.015109217007676813
YoloV3,nightSequence1,1199,0.7970691919326782,0.015109217007676813
YoloV3,nightSequence2,260,0.8155121207237244,0.015109217007676813
YoloV3,nightSequence1,1587,0.7543279528617859,0.015109217007676813
YoloV3,nightSequence1,1195,0.7913466691970825,0.015109217007676813
YoloV3,nightSequence1,1575,0.7909196019172668,0.015109217007676813
YoloV3,nightSequence1,1226,0.7447049617767334,0.015109217007676813
YoloV3,nightSequence1,1193,0.8027425408363342,0.015109217007676813
YoloV3,nightSequence1,1534,0.764531135559082,0.015109217007676813
YoloV3,nightSequence1,1535,0.7678787708282471,0.015109217007676813
YoloV3,nightSequence1,1503,0.7731807231903076,0.015109217007676813
YoloV3,nightSequence1,1182,0.8019002676010132,0.015109217007676813
YoloV3,nightSequence1,1537,0.7814150452613831,0.015109217007676813
YoloV3,nightSequence1,1180,0.7961418032646179,0.015109217007676813
YoloV3,nightSequence1,1247,0.7716047763824463,0.015109217007676813
YoloV3,nightSequence1,1209,0.7861064076423645,0.015109217007676813
YoloV3,nightSequence2,1325,0.677262544631958,0.015109217007676813
YoloV3,nightSequence1,1022,0.7325509786605835,0.015109217007676813
YoloV3,nightSequence1,1315,0.7543848752975464,0.015109217007676813
YoloV3,nightSequence1,1314,0.771031379699707,0.015109217007676813
YoloV3,nightSequence1,1305,0.7588918805122375,0.015109217007676813
YoloV3,nightSequence1,1304,0.7503178715705872,0.015109217007676813
YoloV3,nightSequence1,1303,0.7580358982086182,0.015109217007676813
YoloV3,nightSequence1,1302,0.7544137835502625,0.015109217007676813
YoloV3,nightSequence1,1298,0.8048076629638672,0.015109217007676813
YoloV3,nightSequence1,1316,0.7599892616271973,0.015109217007676813
YoloV3,nightSequence1,1293,0.7691906690597534,0.015109217007676813
YoloV3,nightSequence1,1058,0.8080207705497742,0.015109217007676813
YoloV3,nightSequence1,1026,0.7669998407363892,0.015109217007676813
YoloV3,nightSequence2,3629,0.7228224873542786,0.015109217007676813
YoloV3,nightSequence1,246,0.3636449575424194,0.015109217007676813
YoloV3,nightSequence1,1940,0.4999157786369324,0.015109217007676813
YoloV3,nightSequence1,1025,0.7435733079910278,0.015109217007676813
YoloV3,nightSequence1,1024,0.7640056610107422,0.015109217007676813
YoloV3,nightSequence1,1290,0.7844050526618958,0.015109217007676813
YoloV3,nightSequence1,1404,0.759067714214325,0.015109217007676813
YoloV3,nightSequence1,1056,0.8036647439002991,0.015109217007676813
YoloV3,nightSequence1,1053,0.8121834993362427,0.015109217007676813
YoloV3,nightSequence2,1327,0.624646782875061,0.015109217007676813
YoloV3,nightSequence1,1037,0.7977120280265808,0.015109217007676813
YoloV3,nightSequence1,1337,0.7692632079124451,0.015109217007676813
YoloV3,nightSequence2,1335,0.6271660923957825,0.015109217007676813
YoloV3,nightSequence1,1336,0.7497187256813049,0.015109217007676813
YoloV3,nightSequence1,1335,0.7581774592399597,0.015109217007676813
YoloV3,nightSequence1,1035,0.7797544598579407,0.015109217007676813
YoloV3,nightSequence1,1055,0.8011165261268616,0.015109217007676813
YoloV3,nightSequence1,728,0.3893609344959259,0.015109217007676813
YoloV3,nightSequence1,1325,0.7664362192153931,0.015109217007676813
YoloV3,nightSequence1,650,0.3624790608882904,0.015109217007676813
YoloV3,nightSequence1,1324,0.7606183290481567,0.015109217007676813
YoloV3,nightSequence2,1590,0.8034668564796448,0.015109217007676813
YoloV3,nightSequence1,1033,0.7764667868614197,0.015109217007676813
YoloV3,nightSequence1,1041,0.8143455386161804,0.015109217007676813
YoloV3,nightSequence1,1032,0.7718735337257385,0.015109217007676813
YoloV3,nightSequence1,698,0.4427933394908905,0.015109217007676813
YoloV3,nightSequence1,2641,0.4224734902381897,0.015109217007676813
YoloV3,nightSequence1,1438,0.7917752265930176,0.015109217007676813
YoloV3,nightSequence1,2678,0.7453583478927612,0.015109217007676813
YoloV3,nightSequence1,1073,0.8061146140098572,0.015109217007676813
YoloV3,nightSequence1,992,0.7742148637771606,0.015109217007676813
YoloV3,nightSequence1,1280,0.7483699917793274,0.015109217007676813
YoloV3,nightSequence1,2679,0.7451962232589722,0.015109217007676813
YoloV3,nightSequence1,1435,0.7209495306015015,0.015109217007676813
YoloV3,nightSequence1,923,0.6963120102882385,0.015109217007676813
YoloV3,nightSequence1,1098,0.8128170967102051,0.015109217007676813
YoloV3,nightSequence1,2660,0.6148011684417725,0.015109217007676813
YoloV3,nightSequence1,1349,0.7663388252258301,0.015109217007676813
YoloV3,nightSequence1,1101,0.8029880523681641,0.015109217007676813
YoloV3,nightSequence1,1443,0.7920438647270203,0.015109217007676813
YoloV3,nightSequence1,1105,0.8080931901931763,0.015109217007676813
YoloV3,nightSequence1,1446,0.7478055357933044,0.015109217007676813
YoloV3,nightSequence1,1447,0.7495370507240295,0.015109217007676813
YoloV3,nightSequence1,1448,0.768745481967926,0.015109217007676813
YoloV3,nightSequence1,1456,0.7483333349227905,0.015109217007676813
YoloV3,nightSequence1,1341,0.8068786263465881,0.015109217007676813
YoloV3,nightSequence1,1469,0.7411565184593201,0.015109217007676813
