model,dataset,img_id,confidence,euc_dist
YoloV5,nightSequence2,406,0.4388121664524078,0.02346677858730561
YoloV5,nightSequence2,6163,0.6961511373519897,0.02346677858730561
YoloV5,nightSequence2,958,0.7066851258277893,0.02346677858730561
YoloV5,nightSequence2,471,0.4393505156040191,0.023489525591207667
YoloV5,nightSequence2,517,0.5269753336906433,0.023489525591207667
YoloV5,nightSequence2,404,0.4202529788017273,0.023489525591207667
YoloV5,nightSequence2,965,0.6021990180015564,0.02348952559120767
YoloV5,nightSequence1,2778,0.3711078464984894,0.02348952559120767
YoloV5,nightSequence2,6173,0.7202486991882324,0.02348952559120767
YoloV5,nightSequence2,551,0.4486869275569916,0.023518739411703703
YoloV5,nightSequence2,362,0.5172081589698792,0.023518739411703703
YoloV5,nightSequence1,2819,0.3688694834709167,0.023518739411703703
YoloV5,nightSequence2,1755,0.4839664995670318,0.023518739411703703
YoloV5,nightSequence2,6115,0.6317363381385803,0.023554395987002083
YoloV5,nightSequence1,2782,0.564373791217804,0.023554395987002083
YoloV5,nightSequence2,532,0.4677644968032837,0.023554395987002087
YoloV5,nightSequence2,452,0.4608684778213501,0.023554395987002087
YoloV5,nightSequence2,412,0.4187476336956024,0.023554395987002087
YoloV5,nightSequence2,338,0.5645539164543152,0.02364491554753368
YoloV5,nightSequence1,2753,0.4543927907943725,0.023644915547533688
YoloV5,nightSequence2,2191,0.7231766581535339,0.023958333333333304
YoloV5,nightSequence2,991,0.5578180551528931,0.023958333333333304
YoloV5,nightSequence2,2247,0.6996378302574158,0.023958333333333304
YoloV5,nightSequence2,2151,0.7192517518997192,0.023958333333333304
YoloV5,nightSequence2,2243,0.7324544787406921,0.023958333333333304
YoloV5,nightSequence2,2213,0.6905891299247742,0.023958333333333304
YoloV5,nightSequence2,2285,0.722339928150177,0.023958333333333304
YoloV5,nightSequence2,482,0.5003755688667297,0.023958333333333304
YoloV5,nightSequence1,2801,0.5751919746398926,0.023958333333333304
YoloV5,nightSequence2,967,0.6249312162399292,0.0239583333333334
YoloV5,nightSequence2,2226,0.6481504440307617,0.023958333333333408
YoloV5,nightSequence2,6121,0.4048353731632232,0.02396151756466468
YoloV5,nightSequence2,2181,0.7442614436149597,0.023961517564664688
YoloV5,nightSequence2,2276,0.7497435212135315,0.023961517564664695
YoloV5,nightSequence2,2184,0.7353363633155823,0.023961517564664695
YoloV5,nightSequence2,2185,0.7452859878540039,0.023961517564664695
YoloV5,nightSequence2,2275,0.7445400357246399,0.023961517564664695
YoloV5,nightSequence1,2761,0.2732316851615906,0.023961517564664695
YoloV5,nightSequence2,6136,0.7142497897148132,0.023961517564664695
YoloV5,nightSequence2,2186,0.7298621535301208,0.023961517564664695
YoloV5,nightSequence1,2789,0.6072968244552612,0.023961517564664695
YoloV5,nightSequence1,2780,0.577003538608551,0.023961517564664695
YoloV5,nightSequence2,2269,0.7154068946838379,0.023961517564664695
YoloV5,nightSequence1,2820,0.6488375663757324,0.023961517564664695
YoloV5,nightSequence2,2223,0.7047775983810425,0.023961517564664695
YoloV5,nightSequence2,2281,0.7054955363273621,0.023961517564664695
YoloV5,nightSequence2,2187,0.7123194336891174,0.023961517564664695
YoloV5,nightSequence2,2197,0.7144302129745483,0.023961517564664695
YoloV5,nightSequence1,2788,0.5361918807029724,0.02396151756466475
YoloV5,nightSequence2,985,0.3773497641086578,0.02396151756466478
YoloV5,nightSequence2,1041,0.5666594505310059,0.02396151756466478
YoloV5,nightSequence2,2146,0.5673194527626038,0.023961517564664785
YoloV5,nightSequence2,2167,0.7285581231117249,0.023961517564664792
YoloV5,nightSequence2,2172,0.7317386865615845,0.023961517564664792
YoloV5,nightSequence2,2166,0.7279428243637085,0.023961517564664792
YoloV5,nightSequence2,2118,0.6786307096481323,0.023961517564664792
YoloV5,nightSequence2,1727,0.4351742267608642,0.023961517564664792
YoloV5,nightSequence2,2170,0.7303669452667236,0.023961517564664792
YoloV5,nightSequence2,1759,0.4439791440963745,0.023961517564664792
YoloV5,nightSequence2,2171,0.7354910969734192,0.023961517564664792
YoloV5,nightSequence2,2227,0.6608800292015076,0.0239615175646648
YoloV5,nightSequence2,944,0.7129830121994019,0.023961517564664806
YoloV5,nightSequence2,391,0.5415931940078735,0.023971067720767222
YoloV5,nightSequence2,2117,0.6596289277076721,0.023971067720767236
YoloV5,nightSequence2,2116,0.6856143474578857,0.02397106772076725
YoloV5,nightSequence2,6194,0.5482352375984192,0.023971067720767333
YoloV5,nightSequence1,2802,0.3448458313941955,0.02397106772076736
YoloV5,nightSequence1,2754,0.4379956424236297,0.023981321059641927
YoloV5,nightSequence2,2174,0.7312827110290527,0.023986976198069117
YoloV5,nightSequence2,2175,0.7189807295799255,0.023986976198069117
YoloV5,nightSequence2,6174,0.6435365080833435,0.02398697619806912
YoloV5,nightSequence1,2763,0.4492310285568237,0.02398697619806912
YoloV5,nightSequence2,514,0.5274261832237244,0.023986976198069124
YoloV5,nightSequence2,2253,0.7389639616012573,0.023986976198069124
YoloV5,nightSequence2,999,0.3788595795631408,0.023986976198069124
YoloV5,nightSequence2,2259,0.7432421445846558,0.023986976198069124
YoloV5,nightSequence2,2260,0.7144197821617126,0.023986976198069124
YoloV5,nightSequence2,536,0.4860122203826904,0.023986976198069124
YoloV5,nightSequence2,6135,0.6828870177268982,0.023986976198069124
YoloV5,nightSequence2,6149,0.6890239119529724,0.023986976198069204
YoloV5,nightSequence2,2168,0.7120717167854309,0.02398697619806922
YoloV5,nightSequence2,363,0.5791099071502686,0.02398697619806923
YoloV5,nightSequence1,2823,0.7165669202804565,0.02400923035753353
YoloV5,nightSequence2,381,0.5395005345344543,0.02400923035753353
YoloV5,nightSequence2,460,0.3878286480903625,0.02400923035753353
YoloV5,nightSequence2,6129,0.7584391236305237,0.02400923035753353
YoloV5,nightSequence2,332,0.6512081027030945,0.02400923035753353
YoloV5,nightSequence2,6167,0.5183513164520264,0.024009230357533582
YoloV5,nightSequence2,466,0.4675652086734772,0.024009230357533586
YoloV5,nightSequence2,1761,0.2979854643344879,0.024009230357533627
YoloV5,nightSequence2,421,0.4253186881542206,0.024037812574706847
YoloV5,nightSequence2,549,0.4360478520393371,0.024037812574706847
YoloV5,nightSequence1,2772,0.5460714101791382,0.02403781257470693
YoloV5,nightSequence2,518,0.4783760607242584,0.024072700309138766
YoloV5,nightSequence2,563,0.5067331194877625,0.024072700309138766
YoloV5,nightSequence2,433,0.5698006749153137,0.024072700309138766
YoloV5,nightSequence2,446,0.5029866099357605,0.02407270030913882
YoloV5,nightSequence2,530,0.5042776465415955,0.02407270030913882
YoloV5,nightSequence1,2572,0.2875958383083343,0.0240885416666667
YoloV5,nightSequence2,1756,0.4887115061283111,0.024113866192540225
YoloV5,nightSequence2,400,0.4076505601406097,0.02411386619254023
YoloV5,nightSequence2,413,0.4192232489585876,0.024161278134881642
YoloV5,nightSequence2,346,0.5665606260299683,0.024161278134881694
YoloV5,nightSequence2,337,0.4551326632499695,0.024161278134881694
YoloV5,nightSequence2,2158,0.7256754040718079,0.024479166666666594
YoloV5,nightSequence2,2159,0.7397828102111816,0.024479166666666594
YoloV5,nightSequence1,2799,0.4327044785022735,0.024479166666666663
YoloV5,nightSequence2,1027,0.3252660036087036,0.02447916666666669
YoloV5,nightSequence2,1760,0.327465146780014,0.02447916666666669
YoloV5,nightSequence2,2233,0.6913807988166809,0.024479166666666698
YoloV5,nightSequence2,2190,0.7286836504936218,0.024479166666666698
YoloV5,nightSequence2,2143,0.4976898431777954,0.024479166666666698
YoloV5,nightSequence2,2245,0.7155058979988098,0.024479166666666698
YoloV5,nightSequence2,2266,0.7420081496238708,0.024479166666666698
YoloV5,nightSequence2,2244,0.7140810489654541,0.024479166666666698
YoloV5,nightSequence2,2251,0.6446433067321777,0.024479166666666705
YoloV5,nightSequence2,2263,0.6777669191360474,0.024479166666666705
YoloV5,nightSequence2,2283,0.7045665383338928,0.024479166666666705
YoloV5,nightSequence2,2241,0.704258918762207,0.024479166666666705
YoloV5,nightSequence1,2752,0.3896094560623169,0.02447916666666672
YoloV5,nightSequence2,2163,0.7388860583305359,0.024482283157113142
YoloV5,nightSequence2,6137,0.7458252310752869,0.024482283157113156
YoloV5,nightSequence2,370,0.6635773777961731,0.024482283157113212
YoloV5,nightSequence2,6168,0.5206652879714966,0.024482283157113212
YoloV5,nightSequence1,2750,0.5775742530822754,0.024482283157113212
YoloV5,nightSequence2,6188,0.400114893913269,0.02448228315711324
YoloV5,nightSequence2,980,0.5201938152313232,0.024482283157113243
YoloV5,nightSequence2,2221,0.7256874442100525,0.024482283157113247
YoloV5,nightSequence2,2270,0.7170937061309814,0.024482283157113247
YoloV5,nightSequence2,2195,0.7435483932495117,0.024482283157113247
YoloV5,nightSequence2,2196,0.7211351990699768,0.024482283157113247
YoloV5,nightSequence2,2280,0.7206793427467346,0.024482283157113247
YoloV5,nightSequence2,2207,0.7204506397247314,0.024482283157113247
YoloV5,nightSequence2,2254,0.7377694845199585,0.024482283157113247
YoloV5,nightSequence2,2222,0.7226519584655762,0.024482283157113247
YoloV5,nightSequence2,2231,0.7493807077407837,0.024482283157113247
YoloV5,nightSequence2,2279,0.7330706715583801,0.024482283157113247
YoloV5,nightSequence2,2209,0.7232000827789307,0.024482283157113247
YoloV5,nightSequence2,2277,0.6847221255302429,0.024482283157113247
YoloV5,nightSequence2,2225,0.6702874302864075,0.024482283157113253
YoloV5,nightSequence2,2155,0.7113581299781799,0.024482283157113253
YoloV5,nightSequence2,2249,0.6949039697647095,0.024482283157113253
YoloV5,nightSequence2,2261,0.7007026076316833,0.024482283157113253
YoloV5,nightSequence2,2262,0.7009313702583313,0.024482283157113253
YoloV5,nightSequence1,2748,0.562293529510498,0.024482283157113267
YoloV5,nightSequence1,2747,0.4379917979240417,0.024491630249065584
YoloV5,nightSequence2,975,0.5584669709205627,0.024491630249065612
YoloV5,nightSequence1,2775,0.5137320160865784,0.024491630249065612
YoloV5,nightSequence2,990,0.5101203918457031,0.024491630249065612
YoloV5,nightSequence2,2268,0.6928277015686035,0.02449163024906562
YoloV5,nightSequence2,2255,0.7147736549377441,0.02449163024906562
YoloV5,nightSequence2,2157,0.6898908019065857,0.02449163024906562
YoloV5,nightSequence2,2273,0.6767248511314392,0.024491630249065626
YoloV5,nightSequence2,355,0.5170038342475891,0.024491630249065637
YoloV5,nightSequence1,2761,0.458029955625534,0.024507200813435735
YoloV5,nightSequence2,2138,0.6580315828323364,0.02450720081343575
YoloV5,nightSequence2,2162,0.7236679196357727,0.02450720081343575
YoloV5,nightSequence1,2575,0.377336174249649,0.024507200813435763
YoloV5,nightSequence2,2258,0.7020317316055298,0.024507200813435853
YoloV5,nightSequence2,2272,0.678073525428772,0.02450720081343586
YoloV5,nightSequence1,2758,0.4788230061531067,0.024507200813435874
YoloV5,nightSequence1,2773,0.5647788643836975,0.02452898299857622
YoloV5,nightSequence1,2772,0.3369826674461365,0.02452898299857622
YoloV5,nightSequence2,6139,0.3417929708957672,0.024528982998576317
YoloV5,nightSequence2,411,0.4974888265132904,0.024556960275247147
YoloV5,nightSequence2,441,0.42148557305336,0.024556960275247147
YoloV5,nightSequence2,399,0.5254703760147095,0.024556960275247258
YoloV5,nightSequence2,380,0.4646002352237701,0.024591111499014058
YoloV5,nightSequence2,345,0.6292639970779419,0.024591111499014058
YoloV5,nightSequence2,344,0.5836449265480042,0.024591111499014058
YoloV5,nightSequence2,423,0.3593581020832062,0.024591111499014058
YoloV5,nightSequence2,510,0.4463893175125122,0.024591111499014114
YoloV5,nightSequence2,394,0.5726357698440552,0.02459111149901417
YoloV5,nightSequence2,343,0.58010333776474,0.02463141098952852
YoloV5,nightSequence2,440,0.4105467498302459,0.024631410989528525
YoloV5,nightSequence2,342,0.5445607304573059,0.024631410989528632
YoloV5,nightSequence2,552,0.4119449555873871,0.02467782862600444
YoloV5,nightSequence2,554,0.4790681302547455,0.024677828626004497
YoloV5,nightSequence2,432,0.4508829712867737,0.02473032995807105
YoloV5,nightSequence1,2822,0.6724507212638855,0.024730329958071107
YoloV5,nightSequence2,2161,0.7384655475616455,0.024999999999999994
YoloV5,nightSequence2,2153,0.6546900272369385,0.025
YoloV5,nightSequence2,2152,0.6606565713882446,0.025
YoloV5,nightSequence2,2267,0.7100332379341125,0.02500000000000001
YoloV5,nightSequence2,2192,0.6908355355262756,0.02500000000000001
YoloV5,nightSequence2,2193,0.711357057094574,0.02500000000000001
YoloV5,nightSequence2,2242,0.7396952509880066,0.02500000000000001
YoloV5,nightSequence2,2211,0.6998960971832275,0.02500000000000001
YoloV5,nightSequence2,2203,0.707650363445282,0.02500000000000001
YoloV5,nightSequence2,2178,0.6787418127059937,0.02500000000000001
YoloV5,nightSequence2,2229,0.7150971293449402,0.02500000000000001
YoloV5,nightSequence2,2264,0.7365037798881531,0.02500000000000001
YoloV5,nightSequence1,2791,0.5908223986625671,0.025000000000000022
YoloV5,nightSequence2,6181,0.313265860080719,0.025000000000000078
YoloV5,nightSequence2,6180,0.4846974313259125,0.025003051571570685
YoloV5,nightSequence2,2165,0.727294385433197,0.025003051571570713
YoloV5,nightSequence1,2754,0.3285977840423584,0.025003051571570713
YoloV5,nightSequence2,1762,0.2891948819160461,0.025003051571570713
YoloV5,nightSequence2,1728,0.4684253334999084,0.025003051571570713
YoloV5,nightSequence2,1706,0.3508726060390472,0.025003051571570713
YoloV5,nightSequence2,2160,0.732807457447052,0.025003051571570713
YoloV5,nightSequence2,2177,0.6887559294700623,0.02500305157157072
YoloV5,nightSequence2,2176,0.7423437833786011,0.02500305157157072
YoloV5,nightSequence2,2182,0.6903198957443237,0.02500305157157072
YoloV5,nightSequence2,2144,0.6281667947769165,0.02500305157157072
YoloV5,nightSequence2,2220,0.736233115196228,0.02500305157157072
YoloV5,nightSequence2,2208,0.7106552124023438,0.02500305157157072
YoloV5,nightSequence2,2278,0.6951510310173035,0.02500305157157072
YoloV5,nightSequence2,2216,0.7016839981079102,0.025003051571570727
YoloV5,nightSequence2,2265,0.7388656735420227,0.025003051571570727
YoloV5,nightSequence2,2183,0.7375369071960449,0.025003051571570727
YoloV5,nightSequence2,2202,0.6956031918525696,0.025003051571570727
YoloV5,nightSequence2,2252,0.7057739496231079,0.025003051571570727
YoloV5,nightSequence2,2204,0.7394235134124756,0.025003051571570727
YoloV5,nightSequence2,2239,0.720270574092865,0.025003051571570727
YoloV5,nightSequence2,2205,0.7194058895111084,0.025003051571570727
YoloV5,nightSequence2,2271,0.7236596941947937,0.025003051571570727
YoloV5,nightSequence2,2274,0.7060920000076294,0.025003051571570727
YoloV5,nightSequence2,2238,0.7116383910179138,0.025003051571570727
YoloV5,nightSequence2,2284,0.7128388285636902,0.025003051571570727
YoloV5,nightSequence2,2237,0.7135201096534729,0.025003051571570727
YoloV5,nightSequence2,2228,0.6913553476333618,0.025003051571570727
YoloV5,nightSequence2,2282,0.6841204762458801,0.025003051571570727
YoloV5,nightSequence2,6178,0.7622482776641846,0.02500305157157074
YoloV5,nightSequence2,6170,0.694837749004364,0.02500305157157074
YoloV5,nightSequence1,2766,0.6117620468139648,0.02500305157157074
YoloV5,nightSequence1,2800,0.3319793939590454,0.025012204052472058
YoloV5,nightSequence2,982,0.4750984311103821,0.025012204052472058
YoloV5,nightSequence1,2763,0.2945743203163147,0.025012204052472058
YoloV5,nightSequence2,993,0.3080686628818512,0.025012204052472058
YoloV5,nightSequence2,998,0.379298985004425,0.02501220405247206
YoloV5,nightSequence2,2201,0.7071745991706848,0.025012204052472075
YoloV5,nightSequence2,6159,0.7323611974716187,0.02501220405247209
YoloV5,nightSequence2,6131,0.7356182932853699,0.025027450749439514
YoloV5,nightSequence2,981,0.4775624275207519,0.025027450749439593
YoloV5,nightSequence2,2256,0.7096722722053528,0.025027450749439607
YoloV5,nightSequence2,2234,0.6826081275939941,0.025027450749439607
YoloV5,nightSequence2,2217,0.7369512319564819,0.025027450749439614
YoloV5,nightSequence2,2200,0.7188836336135864,0.025027450749439614
YoloV5,nightSequence2,2250,0.683232843875885,0.025027450749439614
YoloV5,nightSequence2,564,0.4670900106430053,0.025076177883912462
YoloV5,nightSequence2,557,0.4140779376029968,0.025076177883912462
YoloV5,nightSequence2,526,0.4904983639717102,0.025076177883912462
YoloV5,nightSequence2,395,0.4846203327178955,0.02507617788391252
YoloV5,nightSequence2,553,0.5117074251174927,0.02507617788391252
YoloV5,nightSequence1,2758,0.3901101350784302,0.025076177883912545
YoloV5,nightSequence2,448,0.4339379072189331,0.025076177883912573
YoloV5,nightSequence1,2779,0.435203492641449,0.025076177883912573
YoloV5,nightSequence1,2800,0.5194573402404785,0.025109622937481535
YoloV5,nightSequence1,2750,0.5273823738098145,0.025109622937481577
YoloV5,nightSequence1,2805,0.4834626615047455,0.025109622937481577
YoloV5,nightSequence2,450,0.4179911017417907,0.02510962293748158
YoloV5,nightSequence2,397,0.5308041572570801,0.025109622937481636
YoloV5,nightSequence2,444,0.4946901500225067,0.025149091566906017
YoloV5,nightSequence2,430,0.4541368782520294,0.025149091566906073
YoloV5,nightSequence1,2827,0.261405736207962,0.025520833333333298
YoloV5,nightSequence2,2206,0.7192288637161255,0.025520833333333402
YoloV5,nightSequence2,2218,0.7267012596130371,0.025520833333333402
YoloV5,nightSequence2,2194,0.6759520769119263,0.025520833333333402
YoloV5,nightSequence2,2219,0.7018837332725525,0.025520833333333402
YoloV5,nightSequence2,6171,0.6255841255187988,0.025523822635302878
YoloV5,nightSequence1,2751,0.6565699577331543,0.025523822635302878
YoloV5,nightSequence2,2188,0.6591678857803345,0.025523822635302906
YoloV5,nightSequence2,2154,0.6689639091491699,0.025523822635302913
YoloV5,nightSequence2,2145,0.5852065086364746,0.025523822635302913
