model,dataset,img_id,confidence,euc_dist
YoloV8,nightSequence2,5441,0.601486086845398,0.0005148431924574637
YoloV8,nightSequence2,3256,0.8903973698616028,0.0005148977052121589
YoloV8,nightSequence2,5477,0.6841807961463928,0.0005149009229211412
YoloV8,nightSequence2,2091,0.862409770488739,0.000514945496770055
YoloV8,daySequence1,631,0.4698808491230011,0.0005149724835385624
YoloV8,nightSequence2,3226,0.8350159525871277,0.0005154370368926003
YoloV8,nightSequence2,3604,0.7655420303344727,0.0005156828181559581
YoloV8,nightSequence2,4336,0.8584977984428406,0.0005157115884572758
YoloV8,daySequence2,6425,0.6402592062950134,0.000515817037679113
YoloV8,nightSequence2,6032,0.8343424201011658,0.0005159187401511778
YoloV8,nightSequence2,6529,0.8629982471466064,0.0005161785395361952
YoloV8,daySequence2,2723,0.7539500594139099,0.0005163007409332466
YoloV8,daySequence1,3389,0.697364330291748,0.000516412144644441
YoloV8,nightSequence2,5336,0.3469322621822357,0.0005164764361845966
YoloV8,nightSequence2,1285,0.596754789352417,0.0005166783084851378
YoloV8,nightSequence2,3201,0.860209047794342,0.0005166858621998965
YoloV8,nightSequence1,756,0.780674159526825,0.0005168098545180886
YoloV8,daySequence1,624,0.5601366758346558,0.0005168621655903607
YoloV8,nightSequence2,4411,0.7668161988258362,0.0005169483715484141
YoloV8,nightSequence2,928,0.8320926427841187,0.0005169554284609517
YoloV8,nightSequence2,1663,0.8782099485397339,0.0005169833323770087
YoloV8,nightSequence2,5419,0.5531906485557556,0.0005171057488479241
YoloV8,daySequence1,213,0.6503857970237732,0.0005172232479663595
YoloV8,daySequence2,6848,0.6490718126296997,0.0005173628582644812
YoloV8,daySequence1,2406,0.4609523415565491,0.0005173736607147817
YoloV8,daySequence2,5735,0.7978554964065552,0.0005173826620962176
YoloV8,daySequence2,5588,0.7828673124313354,0.0005173848447879916
YoloV8,nightSequence2,4211,0.6365855932235718,0.0005174142325906928
YoloV8,nightSequence2,2916,0.5744380354881287,0.0005175233775577624
YoloV8,daySequence2,6868,0.6355302333831787,0.0005175410305666596
YoloV8,nightSequence2,4282,0.7851781249046326,0.00051763405057403
YoloV8,nightSequence2,4304,0.7884553074836731,0.0005176618537942621
YoloV8,daySequence1,663,0.622685432434082,0.000517696983296288
YoloV8,nightSequence2,2369,0.7228171229362488,0.0005177040339082778
YoloV8,nightSequence2,1453,0.5255412459373474,0.0005177215926769727
YoloV8,nightSequence1,2776,0.7037135362625122,0.0005177917771533933
YoloV8,nightSequence2,5003,0.8447641730308533,0.0005178644580458246
YoloV8,nightSequence2,4453,0.3927721083164215,0.0005180107821306378
YoloV8,nightSequence1,2627,0.8242399096488953,0.0005180986536032313
YoloV8,nightSequence2,5378,0.4283586740493774,0.0005181951503129891
YoloV8,nightSequence2,4779,0.8139054775238037,0.0005182142719932459
YoloV8,nightSequence2,4243,0.7706447243690491,0.0005182861562661985
YoloV8,nightSequence2,5526,0.8686234951019287,0.0005182915493598758
YoloV8,nightSequence2,4783,0.8032214045524597,0.0005183554111391935
YoloV8,nightSequence2,4152,0.3035241067409515,0.0005185065116008854
YoloV8,daySequence2,6866,0.6165934205055237,0.0005185067074715227
YoloV8,nightSequence1,3944,0.575683057308197,0.0005185435807577737
YoloV8,nightSequence2,5532,0.8265424966812134,0.0005185743953626091
YoloV8,nightSequence2,4946,0.8287507891654968,0.0005185770193511174
YoloV8,nightSequence2,5977,0.8053979873657227,0.0005185839997208832
YoloV8,daySequence1,94,0.5924376249313354,0.0005187142264582675
YoloV8,nightSequence1,3238,0.6883695721626282,0.0005187334841223713
YoloV8,nightSequence2,4235,0.7415449023246765,0.0005187833328773191
YoloV8,nightSequence2,358,0.8728009462356567,0.0005192127837752846
YoloV8,nightSequence2,4391,0.6340063810348511,0.0005192201943024118
YoloV8,nightSequence2,560,0.845848023891449,0.0005193539719063291
YoloV8,nightSequence1,958,0.826457142829895,0.0005195476955274081
YoloV8,nightSequence2,4801,0.7132453918457031,0.000519696479805365
YoloV8,daySequence1,1878,0.6806447505950928,0.0005197009266141625
YoloV8,nightSequence1,1639,0.8081140518188477,0.0005197038627753811
YoloV8,nightSequence2,5039,0.8420132398605347,0.0005198551455408444
YoloV8,nightSequence2,309,0.7965502142906189,0.0005199896517366967
YoloV8,nightSequence2,443,0.8294366002082825,0.0005202265244122741
YoloV8,daySequence2,414,0.7059693336486816,0.0005204221046674289
YoloV8,nightSequence2,5404,0.6079414486885071,0.0005205360722013056
YoloV8,nightSequence2,435,0.8328773379325867,0.000520542595141375
YoloV8,nightSequence2,4917,0.8397433757781982,0.0005205849328262038
YoloV8,daySequence2,951,0.5477779507637024,0.0005206832778333164
YoloV8,daySequence2,5878,0.7873051166534424,0.0005209718103523923
YoloV8,daySequence2,6638,0.6084734201431274,0.0005209999639424618
YoloV8,nightSequence2,902,0.374446153640747,0.0005211341079503355
YoloV8,nightSequence2,4573,0.8746154308319092,0.0005211986726849841
YoloV8,daySequence1,1022,0.6414889097213745,0.0005212871943858047
YoloV8,nightSequence2,4405,0.7360909581184387,0.0005213561017359585
YoloV8,daySequence1,656,0.6862478852272034,0.0005214111683912394
YoloV8,nightSequence2,1594,0.8536040782928467,0.0005214323204417969
YoloV8,nightSequence2,1647,0.8438604474067688,0.0005215070054243535
YoloV8,nightSequence2,2111,0.8223812580108643,0.0005215954096662884
YoloV8,daySequence2,6282,0.7542157769203186,0.0005218066970738611
YoloV8,nightSequence2,6022,0.3182090818881988,0.0005218537849813581
YoloV8,nightSequence2,1783,0.8614786863327026,0.0005220245347808288
YoloV8,nightSequence2,5407,0.7443960309028625,0.0005220521116150169
YoloV8,nightSequence2,5320,0.4031492471694946,0.0005220536011536651
YoloV8,nightSequence2,3613,0.7814261317253113,0.0005222248001111029
YoloV8,nightSequence2,5335,0.2680333852767944,0.0005223366950889308
YoloV8,nightSequence2,5608,0.3683358132839203,0.0005223725104256933
YoloV8,nightSequence2,4396,0.5892598628997803,0.0005224934128210186
YoloV8,nightSequence2,4314,0.8161666989326477,0.0005225308093029514
YoloV8,nightSequence2,5507,0.8676373958587646,0.0005226635969362328
YoloV8,nightSequence2,5493,0.8043516278266907,0.0005227183233424943
YoloV8,daySequence2,6404,0.8055102825164795,0.0005228264470436535
YoloV8,nightSequence2,5526,0.8194295167922974,0.0005228482543092908
YoloV8,nightSequence2,5116,0.8443601131439209,0.0005230667343256138
YoloV8,daySequence2,6641,0.705314576625824,0.0005231316114660196
YoloV8,daySequence1,3634,0.3774322867393493,0.0005233664186518863
YoloV8,nightSequence2,4924,0.8271550536155701,0.0005236679880829928
YoloV8,nightSequence2,581,0.5627711415290833,0.0005237216334378673
YoloV8,nightSequence2,1317,0.8513538837432861,0.000523816280876761
YoloV8,nightSequence2,4849,0.7255338430404663,0.0005238604320371621
YoloV8,nightSequence2,1663,0.8609671592712402,0.000523908999007081
YoloV8,nightSequence2,4286,0.8080032467842102,0.0005239112094815921
YoloV8,daySequence2,5775,0.7824305295944214,0.0005241108418751812
YoloV8,nightSequence2,3734,0.8206186890602112,0.0005243216723941892
YoloV8,nightSequence2,5553,0.8601772785186768,0.0005244786613991654
YoloV8,daySequence2,3784,0.6840723752975464,0.0005246144991458435
YoloV8,nightSequence2,4719,0.7470927238464355,0.0005247130735425751
YoloV8,daySequence2,3498,0.7468923330307007,0.0005247836815257956
YoloV8,nightSequence2,5480,0.8212270140647888,0.0005248954138941803
YoloV8,nightSequence2,899,0.8294932246208191,0.0005250785030942486
YoloV8,nightSequence2,4144,0.5108360648155212,0.0005251086130710235
YoloV8,daySequence2,6231,0.7106324434280396,0.0005253453806537289
YoloV8,nightSequence2,5110,0.8469969034194946,0.000525351892209489
YoloV8,nightSequence2,358,0.8246471285820007,0.0005253689364214819
YoloV8,daySequence2,5866,0.7998788356781006,0.0005254105748033679
YoloV8,nightSequence2,6425,0.6641566753387451,0.0005254859465378413
YoloV8,nightSequence2,4607,0.2611095309257507,0.0005256795492913384
YoloV8,nightSequence2,878,0.7864024639129639,0.0005258781558507814
YoloV8,nightSequence2,628,0.7732717394828796,0.0005259181305548638
YoloV8,nightSequence1,1602,0.2666118443012237,0.0005259871362620747
YoloV8,daySequence1,2752,0.4730202853679657,0.0005259913821943704
YoloV8,nightSequence2,4326,0.8568769097328186,0.0005260544324164637
YoloV8,daySequence1,280,0.5604414343833923,0.0005260802276695945
YoloV8,nightSequence2,4570,0.8467676639556885,0.0005261024616797448
YoloV8,daySequence2,1977,0.6883387565612793,0.0005261431181527033
YoloV8,nightSequence2,1635,0.8619332909584045,0.0005262858205211604
YoloV8,daySequence2,6447,0.8287047743797302,0.0005263612970711498
YoloV8,nightSequence2,6521,0.8625539541244507,0.0005263810013740273
YoloV8,nightSequence2,4778,0.8257251381874084,0.0005265448247066219
YoloV8,nightSequence1,3222,0.3128990530967712,0.0005265647034401595
YoloV8,nightSequence2,6532,0.8616846799850464,0.0005266641504322479
YoloV8,nightSequence2,565,0.824597954750061,0.0005267135651882836
YoloV8,nightSequence2,4302,0.7908844351768494,0.0005267387952988807
YoloV8,daySequence2,5020,0.2674286961555481,0.0005267714481576782
YoloV8,nightSequence2,4326,0.8525636196136475,0.0005268724507194441
YoloV8,nightSequence2,770,0.7415614128112793,0.0005270630277004349
YoloV8,nightSequence2,6317,0.7105082869529724,0.000527107745667183
YoloV8,nightSequence2,4259,0.6933311223983765,0.0005271745743329573
YoloV8,daySequence1,2795,0.6471865177154541,0.000527210211482514
YoloV8,nightSequence2,4697,0.7391226291656494,0.0005272338238525472
YoloV8,nightSequence2,3048,0.5676246285438538,0.0005273165565575932
YoloV8,nightSequence2,4442,0.7658200860023499,0.0005276055586993276
YoloV8,daySequence2,6242,0.7326553463935852,0.000527731132342408
YoloV8,nightSequence2,4200,0.7292373776435852,0.0005277875698952153
YoloV8,nightSequence2,5564,0.8503499627113342,0.0005278443132502333
YoloV8,nightSequence2,773,0.2796656489372253,0.0005278576266307718
YoloV8,nightSequence2,4916,0.8108810186386108,0.0005279310756948131
YoloV8,daySequence2,2686,0.5289974808692932,0.0005279415526641543
YoloV8,daySequence1,1206,0.6628333330154419,0.0005280491276305763
YoloV8,nightSequence2,2026,0.7854419946670532,0.0005281728831811984
YoloV8,nightSequence2,1668,0.8723465800285339,0.000528370478183029
YoloV8,nightSequence2,1457,0.3831871151924133,0.0005289084216731227
YoloV8,daySequence2,3772,0.708987832069397,0.000528956738647885
YoloV8,nightSequence2,3255,0.8836833238601685,0.0005290703120828198
YoloV8,daySequence2,6335,0.7584205269813538,0.0005291141417494147
YoloV8,daySequence2,6313,0.7476140856742859,0.0005291625810205594
YoloV8,daySequence2,5688,0.7925026416778564,0.0005293307483809293
YoloV8,nightSequence1,3796,0.7422086596488953,0.0005293316762068201
YoloV8,nightSequence2,4042,0.2667768001556396,0.0005294263013602823
YoloV8,nightSequence2,3168,0.8529706597328186,0.0005295859742296965
YoloV8,nightSequence2,2029,0.7411639094352722,0.0005297305851276385
YoloV8,daySequence2,1505,0.7159632444381714,0.0005298570848439656
YoloV8,nightSequence2,4544,0.8184921145439148,0.0005299279079958473
YoloV8,nightSequence2,832,0.4202362596988678,0.000530051244433557
YoloV8,daySequence1,3393,0.7518095970153809,0.0005301489659110282
YoloV8,nightSequence2,5591,0.837383508682251,0.0005302268888412308
YoloV8,nightSequence2,4967,0.8507548570632935,0.0005304891520998443
YoloV8,nightSequence2,4978,0.8427571058273315,0.0005306045639728764
YoloV8,nightSequence2,439,0.8783969879150391,0.0005309975240320244
YoloV8,nightSequence2,3049,0.5749611854553223,0.0005312861755691477
YoloV8,daySequence2,5222,0.7773416042327881,0.0005314009880266549
YoloV8,nightSequence1,2630,0.6866534948348999,0.000531417683481914
YoloV8,nightSequence2,3650,0.8362120389938354,0.0005314267103522672
YoloV8,nightSequence2,2037,0.8270009160041809,0.0005316094275393668
YoloV8,nightSequence2,3132,0.5666422247886658,0.0005316868834036787
YoloV8,daySequence2,6316,0.7359002828598022,0.0005317527595873581
YoloV8,nightSequence1,4437,0.8888051509857178,0.0005318660311206786
YoloV8,nightSequence2,4651,0.6455749869346619,0.0005319225687888839
YoloV8,nightSequence2,4020,0.2973808646202087,0.0005319243809631746
YoloV8,nightSequence2,524,0.8277966976165771,0.0005319521230116978
YoloV8,nightSequence2,5537,0.8750506043434143,0.0005319749400614805
YoloV8,daySequence2,6620,0.3170094490051269,0.0005320531869718602
YoloV8,daySequence1,2214,0.4447459578514099,0.0005320780117104299
YoloV8,nightSequence2,6007,0.7366647124290466,0.0005323737350169338
YoloV8,nightSequence1,4654,0.5765225291252136,0.0005324132672762293
YoloV8,nightSequence2,1313,0.6265370845794678,0.0005324164787757061
YoloV8,nightSequence1,860,0.8350468277931213,0.0005324606712250755
YoloV8,daySequence2,5158,0.500678539276123,0.0005325035994541725
YoloV8,nightSequence2,4594,0.7071578502655029,0.0005325578274833417
YoloV8,daySequence2,6144,0.7666329145431519,0.0005325738270612974
YoloV8,daySequence1,2352,0.4640950560569763,0.000532841817265433
YoloV8,nightSequence2,1941,0.6155098676681519,0.0005328975151580907
YoloV8,nightSequence1,4337,0.5279104113578796,0.0005329593267832092
YoloV8,daySequence2,5714,0.7860156893730164,0.0005329784834930557
YoloV8,nightSequence2,4545,0.6888259649276733,0.0005329977260773537
YoloV8,nightSequence2,5477,0.5373955965042114,0.000533017712820344
YoloV8,nightSequence2,1497,0.679681658744812,0.0005331245172723682
YoloV8,daySequence2,949,0.3844476044178009,0.0005334044421156266
YoloV8,nightSequence2,607,0.533270001411438,0.000533451272792807
YoloV8,daySequence2,6201,0.7553232312202454,0.000533663596774541
YoloV8,nightSequence2,315,0.8757064938545227,0.0005337047328766319
YoloV8,nightSequence2,4657,0.7009637951850891,0.0005338607389241305
YoloV8,nightSequence2,636,0.6178079843521118,0.0005338990907766592
YoloV8,nightSequence2,1778,0.8619642853736877,0.000533922838868536
YoloV8,nightSequence2,4539,0.7023648023605347,0.0005341336051018581
YoloV8,nightSequence2,5496,0.7916592359542847,0.0005341466080227477
YoloV8,nightSequence1,3788,0.8289642333984375,0.0005341578883317127
YoloV8,daySequence2,3816,0.6670583486557007,0.0005342378435224968
YoloV8,nightSequence1,4325,0.4248321056365967,0.0005342472067248531
YoloV8,daySequence1,1933,0.6460447907447815,0.0005345557223061061
YoloV8,nightSequence2,620,0.7038180828094482,0.0005345684848176841
YoloV8,nightSequence2,5210,0.798128068447113,0.0005346855838528879
YoloV8,nightSequence2,4444,0.7231072783470154,0.0005347454716247851
YoloV8,nightSequence2,4250,0.8026915192604065,0.0005347787108234168
YoloV8,daySequence1,1260,0.4432453513145447,0.0005347987928027527
YoloV8,nightSequence2,4094,0.4998772442340851,0.0005348283886089932
YoloV8,nightSequence2,5420,0.5903297662734985,0.0005348424263459554
YoloV8,daySequence2,3790,0.659113883972168,0.0005348609642101934
YoloV8,nightSequence2,4644,0.561866819858551,0.0005348996051316947
YoloV8,nightSequence1,4383,0.715172290802002,0.0005350473824395915
YoloV8,nightSequence2,6295,0.6182835698127747,0.000535068011247489
YoloV8,nightSequence2,4165,0.6524467468261719,0.0005350957784602491
YoloV8,nightSequence2,4308,0.8142994046211243,0.000535224249901429
YoloV8,nightSequence2,4337,0.891855001449585,0.0005353057086748671
YoloV8,nightSequence1,3848,0.8334549069404602,0.000535469825766218
YoloV8,nightSequence1,4341,0.6798416376113892,0.0005354858338754204
YoloV8,nightSequence2,2233,0.7705533504486084,0.0005355952436012466
YoloV8,daySequence2,4633,0.6809078454971313,0.0005356842965721017
YoloV8,daySequence2,6175,0.7652289271354675,0.0005357117411049362
YoloV8,nightSequence2,5561,0.8940492272377014,0.0005358495567756508
YoloV8,daySequence2,1052,0.5320907235145569,0.0005361692833684772
YoloV8,nightSequence2,4257,0.7869263291358948,0.0005362543181114415
YoloV8,nightSequence2,5522,0.78216153383255,0.0005363166747918613
YoloV8,nightSequence2,2993,0.293483167886734,0.0005363276927757762
YoloV8,daySequence2,3501,0.7409703135490417,0.0005364654169066423
YoloV8,daySequence2,5465,0.7765109539031982,0.0005364727303337456
YoloV8,daySequence1,220,0.6734004020690918,0.0005368305728449711
YoloV8,nightSequence2,2302,0.659780740737915,0.0005368720865614648
YoloV8,nightSequence2,3622,0.8296124339103699,0.0005369143406331405
YoloV8,nightSequence1,4287,0.6348632574081421,0.0005369301821632842
YoloV8,nightSequence2,5107,0.8389859795570374,0.0005370044105691063
YoloV8,daySequence1,2178,0.4169636964797973,0.0005371356668156943
YoloV8,nightSequence1,3337,0.3925405740737915,0.0005372457409432849
YoloV8,daySequence1,3956,0.6878820061683655,0.0005372529603395546
YoloV8,daySequence2,5965,0.7969611883163452,0.0005372717740465144
YoloV8,nightSequence2,4956,0.84709233045578,0.0005372823533675854
YoloV8,nightSequence2,4431,0.5565764904022217,0.000537379165953931
YoloV8,daySequence2,1490,0.5947943329811096,0.000537524833481388
YoloV8,nightSequence1,3678,0.8652672171592712,0.0005376963716565386
YoloV8,daySequence2,4665,0.744953989982605,0.0005377455264425373
YoloV8,nightSequence2,1588,0.8576249480247498,0.0005378413362897829
YoloV8,nightSequence2,1485,0.7086938619613647,0.0005378708349032638
YoloV8,nightSequence2,5117,0.8464484214782715,0.0005379218851411028
YoloV8,nightSequence2,2944,0.3485028743743896,0.0005379525422398815
YoloV8,nightSequence2,3067,0.7453914880752563,0.0005379720135913692
YoloV8,daySequence2,4619,0.3695856630802154,0.0005382019647424049
YoloV8,nightSequence2,4587,0.8072883486747742,0.0005382195711457041
YoloV8,nightSequence2,2907,0.2666191756725311,0.0005383774607561716
YoloV8,nightSequence2,4975,0.8056290745735168,0.0005383985647677096
YoloV8,nightSequence2,417,0.8370161652565002,0.0005384036838584378
YoloV8,nightSequence1,3690,0.8361733555793762,0.0005384456601327328
YoloV8,nightSequence1,4679,0.2738908231258392,0.0005384825399134184
YoloV8,nightSequence2,6362,0.8026471138000488,0.0005385295996112983
YoloV8,nightSequence2,4230,0.492642194032669,0.0005385454717349986
YoloV8,nightSequence2,593,0.8191074728965759,0.0005385717319090285
